date,data,cols
1763,"Japanese Markets Gain; Nikkei Up 200 Points Japan October Final Machine Tool Orders Down 8.9% YoY As Expected Dare Short The Trump Rally? Remember Reagan's First Year Investors Catch Breath, Markets Consolidate Huge Rotational Shifts Post-Election",channel1
1764,"Japanese Markets Open Slightly Lower How Stock Markets Globally Have Reacted To The U.S. Election If TPP Is Dead... Will We Hold It Wednesday - S&P 2,180 Edition The Greenback Remains Resilient",channel1
1765,Japanese Markets Open Higher; Nikkei Up Over 150 Points Hedge Funds Had These Trades On Pre-Trump Abe meets Trump; BOJ buys JGBs,channel1
1766,President-Elect Trump Could Be A 'Shot In The Arm' For Japan And EU,channel1
1767,"Japanese Markets Gain; Earthquake Hits Japan NBC Reporter Gadi Schwartz Tweets: #BREAKING: EVACUATION ORDERED near #Fukushima #Japan after 7.3 #earthquake ----- #tsunami imminent... Pacific Tsunami Warning Center Says Could be Tsunami Off Japan Coast; Not a Pacific-Wide Event Flattish Consolidation Hides Dollar Strength International Economic Week In Review: Most Bullish, Edition",channel1
1768,"Bonds And Stocks Rally, Leaving Greenback To Meander BOJ Tests Its 'Yield Curve Control' Policy As Economy Improves",channel1
1769,Japanese Markets Rise; Nikkei Up Over 1% Did Kuroda Luck Out?,channel1
1770,"Corrective Forces Emerge, But Underlying Trend Is Evident Japan core consumer prices dip in October",channel1
1771,"Japan Markets Open Lower; Nikkei Down 60 Points Japan the surprise top global pick of Morgan Stanley Corrective Forces Seen In Asia, Subside In Europe",channel1
1772,"Japan's Nikkei Edges Lower Ahead Of OPEC Meeting Dollar Comes Back Mostly Firmer, But The Focus Is Elsewhere Can Raising Japan's Minimum Wage Accelerate Wage Growth?",channel1
1773,Japan Markets Surge; Nikkei Up Over 2% Renewed OPEC Hopes And Month End Featured Bank Of Japan Opens Pandora's Box The Most Crowded Trades In The Futures Market,channel1
1774,"Japan Markets Open Lower; Nikkei Down Around 1% Japan Becomes A Trump Policy Hostage Dollar Is On The Defensive, Though Yields Rise",channel1
1775,Will The Sun Rise Again In The Japanese Equities Land? Is Japan Passing The Baton From Monetary To Fiscal Policy? Japan casino vote could arrive next week Manufacturing And Inflation Get A Lift,channel1
1776,"Japan Markets Open Higher; Nikkei Up Over 100 Points Oil - Japan's Reliance On Oil Imports Is Excessive Japan: Security And Opportunity For Long-Term Investors In A Challenging World? International Economic Week In Review: Oil Prices Might Reduce Deflationary Pressures, Edition",channel1
1777,Japanese Markets Surge; Nikkei Up 100 Points,channel1
1778,Japanese Markets Open Higher; Nikkei Rises Over 100 Points,channel1
1779,"Japan Markets Open Higher; Nikkei Surges 175 Points Why Europe ETFs Stumbled Today While Japan ETFs Continue To Surge U.S. Stocks Account For More Than 50% Of DM Market Cap, A 15-Year High Japanese Equities: False Dawn Or Rising Star? Rough revision for Japan GDP growth",channel1
1780,Why Productivity Growth Is Faltering In Aging Europe And Japan Euro Chopped Lower Before Stabilizing Japan ratifies Trans-Pacific Partnership,channel1
1781,Japan Markets Open Lower; Nikkei Down Over 50 Points Dollar And Yen Trade Lower To Start The Week,channel1
1782,Japan Markets Mostly Higher Ahead Of Fed Decision Hedge Funds Covered $3 Billion Of WTI Shorts Last Week - What's Next?,channel1
1783,"Print Baby, Print! What Rising U.S. Yields Mean For The Japanese Fed Lift Off Starts Today - What Else Should We Expect? Cheaper yen lifts Japan business sentiment What The Federal Reserve Will Do This Week",channel1
1784,Japanese Manufacturers Report Strong End To The Year,channel1
1785,"Japan's Lucky Break Japan casino revenue seen growing to 3X Las Vegas Strip haul Markets Turn Quiet Ahead Of The Weekend, Dollar Consolidates Gains",channel1
1786,"Where Is The Wall? Dollar Mixed, But Resilient Undertone",channel1
1787,"Reasons To Like Japanese Stocks (For Now) Yen Surrenders Yesterday's Gains, While Euro Struggles To Hold Above $1.04 Will A Stronger Dollar Cause A Trade War With Europe? BOJ stands pat, raises economic outlook Equity: Asset Allocation Committee Outlook 1Q2017 It's Getting Difficult To Avoid The ClichÃÂ©s",channel1
1788,"I'd Call That A Bargain The End The BOJ Maintains Face And QE Dollar Mixed In Thinning Activity, Dow 20,000 Watch Continues",channel1
1789,Mixed Dollar Amid Light News As Investors Move To Sidelines Bank Of Japan Maintains Current Policy Settings But Upgrades Outlook,channel1
1790,The Wonderful World Of Fractals Markets Edge Into Holiday Weekend,channel1
1791,Markets Becalmed In Wait-And-See Mode Japan struggles to shake off deflation,channel1
1792,Short Note For Holiday Markets,channel1
1793,"Dollar Parity? Not So Fast BOJ: So Long Deflation, Hello Inflation Yen Climbs To 2-Week High On Positive BoJ Summary Most Crowded Trades At Year-End: Long Crude Oil, Long DJIA, Short Nikkei",channel1
1794,Weekly ETF Gainers / Losers,channel1
1795,.,channel1
1796,The U.S. Equity Markets Seem Ready For A Pullback... And Deserve One The Impossible Dream In 2017 Japan Fiscal Budget 2017: The QE To Infinity Experiment Consolidation In Capital Markets Japan shows manufacturing turnaround,channel1
1797,The Great Wall Of China Hoax,channel1
1798,2017 Outlook Kate Moore Positions For 2017: Fiscal Spending And Deregulation Could Be The Key To Unlocking A New Era Of Growth,channel1
1799,December PMI Signals Stronger Japanese Q4 Economic Growth,channel1
1800,January 2017 Perspective Bill Gross: Echoes From Africa Hedge Funds Bought $5 Billion Of S&P Futures Last Week Country In Focus: Japan The Case For Currency Hedged Japanese Stocks,channel1
1801,"Trump Describing US Relationships with Russia, China, Japan, Mexico, Says These Countries Will 'Respect Us Far More' Japan. An Inflection Point.",channel1
1802,.,channel1
1803,"Southeast Asia, The Redback, And Reality",channel1
1804,"Elm Advisors, Llc Buys iShares Core S&P Mid-Cap, Vanguard Small-Cap Value ETF - DNQ, Wells ...",channel1
1805,.,channel1
1806,Seeking Truth For Your Investment Portfolio 3 Telltale Signs The Japan Rally May Not Be Over,channel1
1807,.,channel1
1808,Dollar/yen continues to drop; Gundlach takes contrarian view The Ultimatum Game,channel1
1809,"Be Aware Of These Crowded Trades: WTI Crude, Natural Gas, And The U.S. Dollar Asia seeking new trade deals Japan manufacturing accelerates in January",channel1
1810,Optimistic Japanese Manufacturers Report Best Start To A Year Since 2014 Fourth Quarter 2016 International Perspective,channel1
1811,"Materials ETF Quietly Assumes Sector Leadership Cycles And Trends In Global Indices Dollar Is Firmer, But Mostly Sidelined, As Equity Charge Continues",channel1
1812,"Trump's Potentially Self-Destructive Trade War - Bezek's Daily Briefing Could The Nikkei 225 Breach 20000? Week Ending On Mixed Note As Year Of Rooster Begins Trump sets Abe meeting, Putin call Japan's deflation dilemma, yen extends slump",channel1
1813,Active Stocks And Bonds Contrasts With Subdued FX,channel1
1814,"BOJ raises growth forecasts Modern Delusions, Part 1: Japan Thinks It Can Balance Its Budget",channel1
1815,"Trump-Dependent BOJ It's Just Not 'Reflation' Without The Official, Groundless Upgrades",channel1
1816,Nikkei Starts February With A Rise,channel1
1817,.,channel1
1818,Kranot Hishtalmut Le Morim Ve Gananot Havera Menahelet LTD Buys WisdomTree Japan Hedged Equity ... Japanese Yen: Mrs. Watanabe Can Hope For More Depreciation,channel1
1819,More Careful Than Carefree Of Late A Crash Test For Global Trade,channel1
1820,"A Yield Curve Is Or Isn't, There Is No Halfway BoJ Bungles Rather Than Rebuilds Japan On Track To Outperform As The BOJ Defends 0.100%",channel1
1821,"Global Benchmark ETFs Fifth Third Bancorp Buys Amsurg, TAL Education Group, SPDR Nuveen Bloomberg Barclays Short Term ...",channel1
1822,Watching iShares MSCI Japan ETF as Pres Trump Has Said His Admin. is Committed to Bringing US-Japan Ties Closer,channel1
1823,Japan economy back on track?,channel1
1824,A Yen For Yield Use CoT Data To Avoid These Crowded Trades,channel1
1825,.,channel1
1826,.,channel1
1827,.,channel1
1828,Riding A Global Earnings Upswing,channel1
1829,.,channel1
1830,.,channel1
1831,What Would Make Me Bullish,channel1
1832,.,channel1
1833,"Bespoke's Global Equity Markets Trading Range Screen - Russia Falters Here Are The Actual Trades Of Hedge Funds February ETF Asset Report: EM Gains, U.S. Loses",channel1
1834,.,channel1
1835,Japan's FX Hall Pass,channel1
1836,Inflation returns to Japan,channel1
1837,The Swiss Franc: The World's Most Perplexing Currency? The Dollar Gives Back More Before Consolidating,channel1
1838,Broad Global Economic Expansion Supports Equity Markets,channel1
1839,"Will North Korea Spell Trouble For These ETFs? China trade deficit, Japan GDP",channel1
1840,Pre-ECB Squaring Lifts Euro In A Strong USD Context,channel1
1841,.,channel1
1842,.,channel1
1843,Is The Great Divergence In Central Bank Policy Sustainable? Alternatives To The iShares MSCI Japan ETF China joins TPP members for trade talks,channel1
1844,.,channel1
1845,Is The BoJ Even Getting Anywhere? Busy day for central banks,channel1
1846,.,channel1
1847,Here's How Traders Are Positioned After The Oil Correction Japan Needs A Real Level Playing Field,channel1
1848,.,channel1
1849,Japan Politics - Storm In A Teacup Nikkei -2% on N.Korea missile test,channel1
1850,Dollar Trying To Stabilize Ahead Of The Weekend Longest rally for yen in six years,channel1
1851,BOJ's Kuroda sees 'no reason' to withdraw stimulus,channel1
1852,.,channel1
1853,.,channel1
1854,.,channel1
1855,.,channel1
1856,NorthCoast Expands Its Managed-ETF Arsenal,channel1
1857,.,channel1
1858,.,channel1
1859,.,channel1
1860,.,channel1
1861,.,channel1
1862,.,channel1
1863,.,channel1
1864,"Elm Advisors, Llc Buys iShares Core S&P Small-Cap, iShares MSCI Japan Index Fund, Applied ...",channel1
1865,.,channel1
1866,"Water Oak Advisors LLC Buys iShares MSCI Sweden Capped, iShares MSCI Japan Index Fund, iShares ...",channel1
1867,"Donald L. Hagan, LLC Buys iShares Core S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, iShares Russell Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ¦Ã¢ÂÂ¦ Growth, ...",channel1
1868,.,channel1
1869,.,channel1
1870,.,channel1
1871,.,channel1
1872,.,channel1
1873,"Sageworth Trust Co Buys iShares Core S&P Small-Cap, iShares MSCI Japan Index Fund, Intel, ...",channel1
1874,.,channel1
1875,.,channel1
1876,.,channel1
1877,.,channel1
1878,"Athena Capital Advisors Llc Buys First Midwest Bancorp Inc, Berkshire Hathaway Inc, Cohen & ... AMG National Trust Bank Buys iShares MSCI Japan Index Fund, iShares MSCI Spain Capped Index ...",channel1
1879,"World Asset Management Inc Buys iShares MSCI Japan Index Fund, Nippon Telegraph & Telephone ... GRATRY & Co LLC Buys iShares MSCI Japan Index Fund, Fanuc Corp, Allergan PLC, Sells ...",channel1
1880,"Bellecapital International Ltd. Buys iShares MSCI Japan Index Fund, SPDR S&P International ...",channel1
1881,"Agf Investments Inc. Buys iShares MSCI Japan Index Fund, Alaska Air Group Inc, Microchip ... Apple Lifts Dow ETF; Tech Fund Hits Highest Level Since 2000",channel1
1882,.,channel1
1883,.,channel1
1884,"Fmr Llc Buys Amgen Inc, iShares MSCI Japan Index Fund, JD. ...",channel1
1885,"Fis Group, Inc. Buys iShares MSCI Canada Index Fund, iShares U.S. ...",channel1
1886,"Public Sector Pension Investment Board Buys Bank of America Corporation, iShares Core S&P ...",channel1
1887,.,channel1
1888,.,channel1
1889,"Bank Of Nova Scotia Buys iShares MSCI Emerging Index Fund, iShares MSCI Japan Index Fund, ...",channel1
1890,.,channel1
1891,.,channel1
1892,.,channel1
1893,.,channel1
1894,.,channel1
1895,.,channel1
1896,.,channel1
1897,.,channel1
1898,.,channel1
1899,.,channel1
1900,.,channel1
1901,Nikkei Asian Review Posts 'Nationwide 5G mobile coverage coming to Japan in 2023',channel1
1902,.,channel1
1903,.,channel1
1904,"As Nikkei Tinkers With 20,000, These Japanese Stocks Eye Buy Points",channel1
1905,.,channel1
1906,.,channel1
1907,.,channel1
1908,.,channel1
1909,.,channel1
1910,.,channel1
1911,.,channel1
1912,.,channel1
1913,.,channel1
1914,.,channel1
1915,Asia Business Optimism at 3-Year High: ETFs in Focus,channel1
1916,.,channel1
1917,.,channel1
1918,.,channel1
1919,.,channel1
1920,.,channel1
1921,.,channel1
1922,.,channel1
1923,.,channel1
1924,"Cumberland Advisors Inc Buys Vanguard Small-Cap Growth ETF - DNQ, PowerShares QQQ Trust Series ...",channel1
1925,.,channel1
1926,"Cougar Global Investments Ltd Buys iShares Core S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, iShares Core MSCI Emerging ...",channel1
1927,.,channel1
1928,.,channel1
1929,"Water Oak Advisors LLC Buys Vanguard S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, iShares MSCI United Kingdom, Vanguard ...",channel1
1930,.,channel1
1931,Report of M5.8 Earthquake Shaking Buildings in Tokyo; No Tsunami Warning -NHK,channel1
1932,"Mint Tower Capital Management B.V. Buys iShares MSCI Japan Index Fund, NXP Semiconductors NV, ...",channel1
1933,.,channel1
1934,.,channel1
1935,.,channel1
1936,.,channel1
1937,.,channel1
1938,.,channel1
1939,"Kanawha Capital Management Llc Buys iShares Core MSCI EAFE, Baker Hughes Inc, Anheuser-Busch ...",channel1
1940,July ETF Asset Scorecard,channel1
1941,.,channel1
1942,"Checchi Capital Advisers, LLC Buys iShares MBS ETF, iShares '-7 Year Treasury Bond ETF, ...",channel1
1943,.,channel1
1944,.,channel1
1945,4 Japan ETFs to Scoop Up Now,channel1
1946,M4.7 Earthquake Felt in Tokyo -NHK,channel1
1947,.,channel1
1948,.,channel1
1949,.,channel1
1950,.,channel1
1951,.,channel1
1952,"John Buckingham Buys SPDR Select Sector Fund - Utilities, iShares MSCI United Kingdom, SPDR ...",channel1
1953,.,channel1
1954,.,channel1
1955,.,channel1
1956,.,channel1
1957,.,channel1
1958,.,channel1
1959,"NHK Reports Japan's Defense Ministry Says N. Korea Missile Launched Toward Japan Was Possibly an Intermediate Ballistic Missile Kyodo Reports Japan PM Abe, President Trump Having Discussions by Phone UPDATE: S.Korea Military Reports N.Korea Missile Flew 2,700 KM - Yonhap Japan's Chief Cabinet Secretary Suga Says Japan to Take Appropriate Steps Regarding N. Korea Missile -Reuters UPDATE: N. Korea Missile Fell in Water 1180KM E. of Cape Erimo, Hokkaido",channel1
1960,"U.N. Security Council Condemns N. Korea Missile Launch as Outrageous Threat Against Japan, Demands Pyongyang Stop Launching Missiles; Says Of Vital Importance That N. Korea Take Immediate, Concrete Actions to Reduce Tension -Reuters Trump, Abe, in Phone Conversation Following Missile Launch Say N Korea Poses Grave Threat, Committed to Increasing Pressure on N Korea -White House",channel1
1961,Lockheed Martin Announces Successful Firing of Two Standard Missile-6 Dual I Missiles against Medium-range Ballistic Missile Target from Aegis Combat System,channel1
1962,.,channel1
1963,.,channel1
1964,France's Defense Minister Says N. Korean Missiles Could have Ability to Reach Europe Sooner than Expected; Cannot Rule Out Major Escalation -Reuters North Korea Said to be Moving ICBM -CNN ETF Asset Report: U.S. Equities Rule,channel1
1965,Putin Says N Korea Crisis Could be Impossible to Solve -CNN,channel1
1966,.,channel1
1967,.,channel1
1968,.,channel1
1969,.,channel1
1970,ETF Fee Competition: Expect More Of The Same,channel1
1971,S&P Futures Off Low Following Latest N Korea Missile Launch Japan PM Abe Says Latest N Korea Missile Launch Is Absolutely Unacceptable -Reuters,channel1
1972,North Korea Jitters: ETF Winners and Losers,channel1
1973,.,channel1
1974,.,channel1
1975,.,channel1
1976,.,channel1
1977,.,channel1
1978,.,channel1
1979,.,channel1
1980,.,channel1
1981,.,channel1
1982,Japan: Land Of The Rising ETFs?,channel1
1983,Hefty Wealth Partners Buys iShares Core S&P Total U.S. ...,channel1
1984,.,channel1
1985,.,channel1
1986,.,channel1
1987,.,channel1
1988,ETF Strategies to Benefit from North Korea Tensions,channel1
1989,"F&V Capital Management, LLC Buys Vanguard FTSEEuropean, SPDR S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, iShares MSCI ...",channel1
1990,"Water Oak Advisors LLC Buys Vanguard Small-Cap, iShares MSCI Japan Index Fund, iShares MSCI ...",channel1
1991,.,channel1
1992,"Cougar Global Investments Ltd Buys iShares Core S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, iShares Core S&P Mid-Cap, ... Japan ETF (EWJ) Hits New 52-Week High",channel1
1993,.,channel1
1994,.,channel1
1995,.,channel1
1996,.,channel1
1997,"Japan's Economy, Stocks Gather Steam Ahead Of Sunday Election",channel1
1998,"Japan's Defense Minister Tells U.S., S.Korean Counterparts that N.Korea Threat Has Grown To Unprecedented, Critical, Imminent Level -Reuters Japan ETFs in Focus as Shinzo Abe Wins",channel1
1999,.,channel1
2000,.,channel1
2001,"New Looks, Lower Fees For These International ETFs",channel1
2002,.,channel1
2003,.,channel1
2004,.,channel1
2005,Top ETF Stories of October 2017,channel1
2006,.,channel1
2007,.,channel1
2008,.,channel1
2009,"Main Management LLC Buys SPDR Bloomberg Barclays Ã¢ÂÂ-' Month T-Bill, iShares U.S. ...",channel1
2010,"Accuvest Global Advisors Buys iShares MSCI Japan Index Fund, iShares MSCI Turkey ETF, iShares ...",channel1
2011,.,channel1
2012,.,channel1
2013,.,channel1
2014,5 Reasons to Buy Japan ETFs,channel1
2015,.,channel1
2016,.,channel1
2017,The Fundamental Case For Japanese Stocks,channel1
2018,Single Country ETFs: Correlation Analysis,channel1
2019,.,channel1
2020,Things To Be Thankful For: 2017 Market Returns,channel1
2021,.,channel1
2022,.,channel1
2023,Abenomics Update,channel1
2024,.,channel1
2025,.,channel1
2026,Is The 'Reversal Rate' Normalization By Another Name?,channel1
2027,Rebound In Japan Looks Real,channel1
2028,"Bank Of Japan Tapers (Quietly), QE Party Over",channel1
2029,Corporate Japan: A Rising Sun For Smaller Companies Recent Asset Class Performance Highlights Shift Traders Are Net Long A Massive $37 Billion Of WTI Futures,channel1
2030,Options Can Be Used To Trade Japanese Stocks For Large Gains,channel1
2031,.,channel1
2032,.,channel1
2033,.,channel1
2034,.,channel1
2035,.,channel1
2036,.,channel1
2037,"Trade Tensions With China Set To Escalate Europe, Japan - A Flash In The Pan?",channel1
2038,.,channel1
2039,.,channel1
2040,GDP Thursday - No Way We Reach 3% This Year,channel1
2041,.,channel1
2042,Japan's consumer prices on the rise,channel1
2043,Japan's Sankei Reporting Japan Considering Development Of Long-Range Cruise Missile,channel1
2044,"International Stocks Turn A Corner, But What Do The Fundamentals Tell Us?",channel1
2045,.,channel1
2046,"EisnerAmper Wealth Management Corporate Benefits, LLC Buys WisdomTree U.S. ...",channel1
2047,.,channel1
2048,"Around The Financial World In 2,000 Words Japan Fiscal Situation Improves In 2018: Tapering Is Credible Nikkei starts 2018 with a bang",channel1
2049,.,channel1
2050,The Q4 2017 High-Yield RIC Portfolio Update: Featuring EU Regulation Trolls!,channel1
2051,.,channel1
2052,Japan's economy grows for seventh straight quarter,channel1
2053,"The Coming Transformation Macro Musings Podcast: Mike Bird On The Eurozone, Abenomics, And The Fed Balance Sheet",channel1
2054,Japan: Macro-Fiscal Flows And Investment Markets Happy New Year For 2018! Economic Outlook And Investment Strategy,channel1
2055,.,channel1
2056,Yen Emerges as Top Currency Wager for Fund Bets on BOJ Shift Service sector lifts core machinery order,channel1
2057,"WealthTrust-Arizona, LLC Buys PowerShares QQQ Trust Series Ã¢ÂÂ, Pfizer Inc, iShares MSCI Japan ... Japanese Equities Awaken",channel1
2058,"TRUE Private Wealth Advisors Buys iShares MSCI Japan Index Fund, First Trust DJ Internet Index ... Japan government upgrades economic view for first time in seven months",channel1
2059,Japan manufacturers' mood hits 11-year high: Reuters Tankan International Economic Week In Review: The Good News Continues,channel1
2060,Yen turns lower as BOJ hoses down stimulus end speculation Equities: Are TOPIX And Nikkei Still Cheap? Bank of Japan keeps policy steady,channel1
2061,TPP members reach agreement on deal The Bank Of Japan Policy Is Under Pressure,channel1
2062,"Cougar Global Investments Ltd Buys iShares MSCI Japan Index Fund, iShares Core S&P Mid-Cap, ...",channel1
2063,"Cambridge Advisors Inc. Buys NXP Semiconductors NV, Oracle Corp, SPDR S&P Regional Banking, ... Trump comments on TPP, NAFTA",channel1
2064,.,channel1
2065,"Dimension Capital Management Partners Buys Vanguard High Dividend Yield, iShares Currency ... Japan's robust labor demand bolsters outlook for wage increases",channel1
2066,.,channel1
2067,.,channel1
2068,Japan's economy seen growing for eighth straight quarter,channel1
2069,Ugly action continues overnight: S&P 500 down another 1.4% 'It's Hard To Avoid Losing Money': Is This 'Healthy' Or 'Unhealthy'?,channel1
2070,.,channel1
2071,"Agf Investments Inc. Buys Illumina Inc, United Rentals Inc, iShares MSCI Japan Index Fund, ...",channel1
2072,Is Good News Really Bad Again? Global Asset Allocation Update,channel1
2073,"First Republic Investment Management, Inc. ...",channel1
2074,American Independence Financial Services LLC Buys iShares U.S. ...,channel1
2075,"Hollow Brook Wealth Management LLC Buys Mitsubishi UFJ Financial Group Inc, iShares MSCI Japan ... FDO Partners, LLC Buys iShares iBoxx $ High Yield Corporate Bond, SPDR DJ Euro STOXX 5Ã¢ÂÂ¦ Etf, ... A Country Picker's Market",channel1
2076,"Rex Capital Advisors, LLC Buys iShares MSCI Japan Index Fund, Sells JPMorgan Chase, Ingevity ... Longest Japan growth spurt since 1989 The Hidden Danger Of Adaptive Asset Allocation",channel1
2077,"Japan's December machinery orders fall at fastest in three years, cast doubt on capex",channel1
2078,Extremely Rare: Traders Are Net Long VIX Futures Kuroda set for second term at BOJ,channel1
2079,4 Reasons Why You Should Look at Japan ETFs Now President Trump's Necessity Is The Mother Of The BOJ's Invention,channel1
2080,.,channel1
2081,The Risks Of Pro-Cyclical Policy,channel1
2082,Japan's core CPI rises 0.9% in January,channel1
2083,.,channel1
2084,Markets Tread Water; Powell Is Awaited,channel1
2085,Mnuchin floats U.S. rejoining TPP,channel1
2086,Crimson And Clover Traders Are Net Long More WTI Futures Than Ever Before,channel1
2087,"Inside February ETF Asset Report You Should Care About Population Growth Rough session for Nikkei, and yen surges after Kuroda remarks",channel1
2088,"Bnp Paribas Arbitrage, Sa Buys Allergan PLC, iShares Core S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, VanEck Vectors ... Japan Doesn't Have Easy Money, But It Needs It",channel1
2089,Country ETFs to be Impacted by Trump's Tariff Plans Japan PMI Surveys Point To Another Solid Quarterly Expansion BOJ Kuroda: Dialogue needed for easy policy exit,channel1
2090,"The Dark Decade (Or The Investment Renaissance) Questions Not Of Success, But Of The Effectiveness Of Illusion",channel1
2091,Japan ETFs to Buy as GDP Growth Revised Upward An End to North Korea Fears? ETFs to Watch TPP trade deal to be signed in Chile,channel1
2092,"Japan real wages slump, overshadow rebound in household spending Big Positioning Changes In Silver And VIX Futures Bank of Japan stays in holding pattern",channel1
2093,Applying Occam's Razor To The Forward Value Of The Yen Shinzo Abe's political future in doubt?,channel1
2094,.,channel1
2095,"The World's Most Dovish Central Bank May Be Trapped OTC Newsletter - Interview With Clayton Young Tuesday's JGB action: There was none Sayonara Abenomics? Not So Fast Japan core machinery orders rebound, easing capex concerns",channel1
2096,Trade Wars And Currency Wars: Financial Markets Have Good Reason To Be Wary,channel1
2097,"The Bundesbank Of Japan Can't Change, Won't Change Japan February export growth seen slowing Japan government reaffirms economy is gradually recovering BrandywineGLOBAL Global Income Opportunities Fund - A 'Fixer Upper' At A Great Price",channel1
2098,.,channel1
2099,.,channel1
2100,.,channel1
2101,.,channel1
2102,"S&P 500 Futures indicated Down 0.5% To ~2,629.50, FTSE 100 Down 0.8% To ~6,895.60, Nikkei 225 Down 4.5% To ~20,617.86",channel1
2103,What's in Store for Japan ETFs as Inflation Picks up? Japan Discounts Trade Wars - Now A Value Trap? Flash Japan PMI Rounds Off Best Quarter For Japanese Manufacturing Since 2014,channel1
2104,"Pres Trump, Japan's Shinzo Abe To Meet On Apr. 18 Benzinga Pro Intraday Price Check For Regional ETFs: Europe ETF (VGK) Down 0.5%, China ETF (FXI) Down 0.7%, Japan ETF (EWJ) Up 0.9%, India ETF (INDA) Down 0.7%, Australia ETF (EWA) Down 1.3%, Russia ETF (RSX) Down 0.4%, Brazil ETF (EWZ) Down 2.2% Japanese Stocks: More Favorable Fundamentals Will Northeast Asian P/E Multiples Rise If North Korean Risk Fades?",channel1
2105,"Benzinga Pro Morning Price Check For Regional ETFs: Europe ETF (VGK) Up 0.8%, China ETF (FXI) Down 1.4%, Japan ETF (EWJ) Up 0.8%, Canada ETF (EWC) Down 0.04%, Mexico ETF (EWW) Down 0.1%, Russia ETF (RSX) Down 0.1%, Brazil ETF (EWZ) Down 0.5% BOJ's Kuroda Says No Need to Purchase Foreign Bonds Japan's Abe Says Need to be Very Careful About BOJ Buying Foreign Bonds",channel1
2106,BOJ balances QE reduction with a strong yen Deep Value And Conservative Baselines Create Room For Upside EPS Surprises In Japan,channel1
2107,"Benzinga Pro Early-Afternoon Price Check For Regional ETFs: China ETF (FXI), Mexico (EWW) Down 2.5%, US (SPY) Down 2.2%, Japan (EWJ) Down 2.1%, Canada (EWC), Russia (RSX), Australia (EWA) Down 1.6%, Europe (VGK) Down 1.4%, Brazil (EWZ) Down 1.3% The Best 'Reflation' Indicator May Be Japanese Japan's business mood sours for first time in two years USD Bulls Non-Existent In Latest CoT Report",channel1
2108,"Benzinga Pro Late-Morning Price Check For Regional ETFs: China ETF (FXI), India (INDA) Up 1.4%, Mexico (EWW) Up 1.2%, Australia (EWA) Up 1%, Japan (EWJ) Up 0.8%, US (SPY), Canada (EWC) Up 0.6%, Europe (VGK), Brazil (EWZ) Up 0.5%, Russia (RSX) Up 0.2% Curse Of The Zombie Junk Market Volatility Bulletin: Clawing Out Of Purgatory BoJ discussing QE exit options - Governor Kuroda Japan Data Suggests Easing Bias - And A Political Update",channel1
2109,BoJ Mulling Over a Stimulus Exit: ETFs in Focus BOJ buys record $7.8 billion of Japanese ETFs in March to support market Japan's service sector shows weak growth for March,channel1
2110,"Benzinga Pro Afternoon Price Check For Regional ETFs: China ETF (FXI) Up 0.3%, India (INDA) Up 1.1%, Mexico (EWW) Up 0.3%, Australia (EWA) Flat, Japan (EWJ) Up 0.4%, US (SPY) Up 0.7%, Canada (EWC) Up 1.0%, Europe (VGK) Up 0.9%, Brazil (EWZ) Up 1.1% Japan households' inflation expectations slide: BOJ survey PMI Slips To 17-Month Low As Japan's Economic Upturn Loses Steam Has The Dollar Bottomed Against The Yen? Japan rate hike seen within a year: Bloomberg",channel1
2111,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Down 1.5%, India (INDA) Down 0.3%, Mexico (EWW) Down 0.8%, Australia (EWA) Down 0.5%, Japan (EWJ) Down 1.2%, US (SPY) Down 1.2%, Canada (EWC) Down 0.6%, Europe (VGK) Up 0.2% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Down 1.1%, India (INDA) Up 0.2%, Mexico (EWW) Down 0.1%, Australia (EWA) Up 0.2%, Japan (EWJ) Down 0.7%, US (SPY) Down 0.4%, Canada (EWC) Up 0.1%, Europe (VGK) Up 0.4% Japan February machinery orders seen lower, focus on yen movements Proper Focus Ahead",channel1
2112,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 2.1%, India (INDA) Up 1.3%, Mexico (EWW) Up 0.6%, Australia (EWA) Up 1.8%, Japan (EWJ) Up 1.5%, US (SPY) Up 1.6%, Canada (EWC) Up 1.1%, Europe (VGK) Up 1.3% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.0%, India (INDA) Up 0.8%, Mexico (EWW) Flat, Australia (EWA) Up 1.0%, Japan (EWJ) Up 1.0%, US (SPY) Up 0.6%, Canada (EWC) Up 0.2%, Europe (VGK) Up 0.7% BoJ Governor Kuroda Says Japan's Economy, Prices Improved Sharply, But Inflation Still Far from Target Will The Bank Of Japan Normalize? And What If It Doesn't?",channel1
