date,data,cols
2015,.,channel1
2016,.,channel1
2017,"AGF Investments America Inc. Buys Medtronic PLC, Danaher Corp, Cummins Inc, Sells Mobileye NV, ...",channel1
2018,"Trust Co Buys Stanley Black & Decker Inc, SPDR Series Trust S&P Biotech, Goldman Sachs ... Dorsey & Whitney Trust CO LLC Buys Medtronic PLC, Vanguard Total International Stock ETF, ... Trustco Bank Corp N Y Buys Medtronic PLC, Bristol-Myers Squibb Company, Automatic Data ...",channel1
2019,"Hotchkis & Wiley Buys Apache Corp, Hewlett Packard Enterprise Co, Discover Financial ...",channel1
2020,.,channel1
2021,"Koch Industries Inc Buys Vistra Energy Corp, PowerShares Exchange-Traded Fund Trust, iShares ...",channel1
2022,Should You Sell Medtronic (MDT) Before Earnings?,channel1
2023,"Vanguard Sells Medtronic, Cigna in Ã¢ÂÂnd Quarter",channel1
2024,Medtronic (MDT) Q1 Earnings: Stock Likely to Beat Again?,channel1
2025,Medtronic Receives CE Mark for Attain Stability Quad MRI SureScan Active-Fixation Heart Lead,channel1
2026,"A Peek Into The Markets: U.S. Stock Futures Signal Higher Start On Wall Street Medtronic Q1 EPS $1.12 vs $1.08 Est., Sales $7.39B vs $7.45B Est. Earnings Scheduled For August 22, 2017 ' Bear Stocks for Today The Final Phase Of Q2 Earnings Medtronic (MDT) Tops Q1 Earnings, Reiterates '18 Guidance",channel1
2027,"Explaining A 'Crowded Trade,' And The Top 10 Cramped Plays Right Now Company News For August 23, 2017 Medtronic's (MDT) CE Mark in Heart Lead Strengthens CVG Arm",channel1
2028,.,channel1
2029,"Top Analyst Reports for Occidental Petroleum, HP & Anthem",channel1
2030,"The Zacks Analyst Blog Highlights: Occidental Petroleum, HP, Anthem, Medtronic and Ulta Beauty",channel1
2031,"Medtronic (MDT) Sees a Mixed Q1, New Products Bode Well Abbott's (ABT) FDA Nod for LVAD Boosts Medical Devices Arm",channel1
2032,Mazor Robotics +5.98% Premarket @$44.48 Following Announcement Medtronic to Make $40M Third Tranche Investment Medtronic Makes $40M Third Tranche Investment in Mazor Robotics,channel1
2033,.,channel1
2034,.,channel1
2035,Medtronic Reports First Patient Enrolled in Initial Posterolateral Fusion Study Medtronic (MDT) & Mazor Robotics Tie-Up Reaches Next Level,channel1
2036,"Top Stock Reports for Starbucks, Medtronic & Monsanto",channel1
2037,.,channel1
2038,Medtronic Reports Japanese Regulatory Approval For IN.PACT Admiral Drug-Coated Balloon,channel1
2039,.,channel1
2040,"Medtronic (MDT) Begins Product Recall, Diabetes Group a Drag",channel1
2041,Medtronic Says New 5-Year Gender Subset Data From Engage Registry Study Presented At VIVA Conference: Showed 'successful delivery and deployment rate of 99.2 percent in the female cohort compared to 99.5 percent in the male cohort',channel1
2042,.,channel1
2043,.,channel1
2044,Medtronic Reports FDA Approval and U.S. Launch of Next Generation Spinal Cord Stimulator for Chronic Pain Management Medtronic Plc (MDT) Chairman & CEO Omar Ishrak Sold $Ã¢ÂÂÃ¢ÂÂ.5 million of Shares,channel1
2045,.,channel1
2046,.,channel1
2047,Medtronic Reports Clinical Study to Evaluate the CoreValve(TM) Evolut(TM) PRO System in 'Everyday' Clinical Practice,channel1
2048,Medtronic Advances in Pain Therapy With U.S. Intellis Launch Medtronic (MDT) Down 2.7% Since Earnings Report: Can It Rebound?,channel1
2049,.,channel1
2050,.,channel1
2051,Medtronic Heartware HVAD System Approved For Destination Therapy,channel1
2052,.,channel1
2053,Boston Scientific's Resonate Devices Boost Cardiac Rhythm Arm,channel1
2054,.,channel1
2055,.,channel1
2056,Should You Buy Mazor Robotics (MZOR) As It Hits New High?,channel1
2057,.,channel1
2058,"Medtronic Provides Update on Impact from Hurricane Maria, Says 4 Major Locations In Puerto Rico Fared Well But Sustained Some Damage; Co. Is Utilizing Existing Inventory Levels And Increasing Manufacturing Outside of Puerto Rico Locations For Its Products",channel1
2059,"18 Biggest Mid-Day Losers For Monday Medtronic Shares Ticking Slightly Off Session Lows As Oppenheimer Out Midday Defending Against Downside Benzinga's Top Upgrades, Downgrades For October 9, 2017 Wells Fargo Downgrades Medtronic plc. Ordinary Shares to Market Perform Hurricane Maria to Hurt Medtronic in Q2, FY18 View Intact",channel1
2060,"5 MedTech Stocks for Stellar Returns in Q3 Stock Market News For Oct 10, 2017",channel1
2061,"Sharkey, Howes & Javer Buys Schwab International Equity, SPDR DJ Wilshire Global Real ... Triangle Securities Wealth Management Buys iShares S&P SmallCap 6Ã¢ÂÂ¦Ã¢ÂÂ¦ Value, DowDuPont ...",channel1
2062,MedTech Players Eyeing Emerging Market Growth Opportunities,channel1
2063,"Global Thematic Partners, LLC Buys Edison International, Baidu Inc, Match Group Inc, Sells ...",channel1
2064,"29 Top Stock Ideas For October And Beyond 44Ã¢ÂÂ¦ Investment Group, Llc Buys Marriott International Inc, 'M Co, Bio-Techne Corp, Sells ... Randolph Co Inc Buys Brookfield Infrastructure Partners LP, FedEx Corp, PacWest Bancorp, Sells ...",channel1
2065,.,channel1
2066,"Diamond Hill Capital Buys Discover Financial Services, Philip Morris International Inc, ...",channel1
2067,"Round Table Services, LLC Buys Vanguard FTSE Emerging Markets, iShares International Select ...",channel1
2068,.,channel1
2069,.,channel1
2070,"Eastern Bank Buys iShares Floating Rate Bond, iShares '-7 Year Treasury Bond ETF, DowDuPont ... MedTech Industry Outlook - October 2017",channel1
2071,"Medtronic Reports First Economic Analysis Demonstrating Benefits of Professional CGM in People with Type 2 Diabetes MedTech Growing on Emerging Markets, M&A: Stocks to Buy New England Research & Management, Inc. ...",channel1
2072,"United Therapeutics (UTHR) Q3 Earnings Up Y/Y, Revenues Beat Zacks Industry Outlook Highlights: Johnson & Johnson, Abbott Labs, Medtronic and Boston Scientific.",channel1
2073,.,channel1
2074,.,channel1
2075,"Whitnell & Co. Buys DowDuPont Inc, Cognizant Technology Solutions Corp, Sun Communities ...",channel1
2076,"4 Medical Device Stocks to Top Q3 Earnings Key MedTech Trends to Influence Q3 Earnings: BDX, ABC, TFX",channel1
2077,.,channel1
2078,"Suffolk Capital Management Llc Buys XPO Logistics Inc, DowDuPont Inc, Kansas City Southern, ...",channel1
2079,Medtronic Received CE Mark for Intellis Platform,channel1
2080,.,channel1
2081,Medtronic Reports Prelim. Q2 Sales Of ~$7.1B vs $6.87B Est.,channel1
2082,"Medtronic, Signet, Tableau Software, Wynn: 'Fast Money' Final Trades",channel1
2083,.,channel1
2084,"Jim Simons Buys Medtronic PLC, Exxon Mobil Corp, FedEx Corp, Sells Amazon. ... Medtronic Preliminary Sales Dip Y/Y, Hurricane Blow Lessens",channel1
2085,.,channel1
2086,.,channel1
2087,.,channel1
2088,Buy Edwards LifeSciences: Weak Third-Quarter Performance Is Just A Blip On A Long-Term Growth Story,channel1
2089,"Notable earnings before Tuesday's open Your Daily Pharma Scoop: Geron's Fate, Celldex Commences Mid-Stage Study, Novartis's Tasigna FDA OKs Medtronic's next gen Azure pacers Game Plan For The Week - Cramer's Mad Money (11/17/17)",channel1
2090,"A Peek Into The Markets: U.S. Stock Futures Surge Ahead Of Earnings Medtronic Reiterates FY 2017 Adj. EPS and Sales Guidance Medtronic Reports Q2 Adj. EPS $1.07 vs $0.98 Est., Sales $7.05B vs $6.93B Est. 14 Stocks To Watch For November 21, 2017 Earnings Scheduled For November 21, 2017 Medtronic's (MDT) CEO Omar Ishrak on Q2 2018 Results - Earnings Call Transcript Wall Street to Rise Tuesday Morning Medtronic (MDT) Beats on Q2 Earnings, Reiterates FY18 View Medtronic Wins FDA Nod for Azure Pacemakers, Grows in CVG Your Daily Pharma Scoop: Roche Rallies, Alnylam Granted BTD, Celsion Soars Medtronic (MDT) Tops Q2 Earnings, Misses Revenue Estimate Medtronic plc 2018 Q2 - Results - Earnings Call Slides Medtronic Q2 revenues down 4%; reiterates FY18 guidance Medtronic beats by $0.09, beats on revenue",channel1
2091,"5 Biggest Price Target Changes For Wednesday Stock Market News For Nov 22, 2017 Your Daily Pharma Scoop: Teva Valuation, DelMar Lead Candidate, Galapagos Commences Trial Mystery Stocks Revealed In My 88 Stock Portfolio Along With 2018 Income Estimates Wall Street Breakfast: Traders Digest Fed Minutes Before Thanksgiving Embracing Medtronic After Hurricane Maria",channel1
2092,.,channel1
2093,Dividend Aristocrats: A Losing Strategy?,channel1
2094,.,channel1
2095,.,channel1
2096,Oppenheimer's Top Stock Picks For December Mazor Robotics: Growth Story Continues,channel1
2097,"Healthcare events next week S&P 500 Dividend Aristocrats Gainers Were Cardinal Health, Walgreens, And Leggett As Per Broker Estimates For November",channel1
2098,"My Dividend Growth Portfolio Update - 48 Holdings, 1 Buy",channel1
2099,.,channel1
2100,.,channel1
2101,.,channel1
2102,.,channel1
2103,Becton Dickinson: A Fully Valued Healthcare Blue Chip Stock,channel1
2104,"Argus Gives Medtronic Improved Prognosis, Expects Nearly 10% Future Growth Benzinga's Top Upgrades, Downgrades For December 12, 2017 Argus Upgrades Medtronic to Buy Premarket analyst action - healthcare",channel1
2105,"Analysts Take Action on Health Care Stocks I'm Sticking With CVS And Walgreens, My Last Two Losers",channel1
2106,"The Next 20 Dividend Achievers Absolutely Trounce The Market Becton, Dickinson Banks on Bard Buyout, Medical Unit Weak Your Daily Pharma Scoop: Right Time To Buy Regeneron, Eli Lilly Gives Guidance, Bluebird Announces Offering",channel1
2107,.,channel1
2108,.,channel1
2109,.,channel1
2110,"Your Daily Pharma Scoop: Valeant Still Risky, Onconova Signs Agreement, Array Biopharma Announces Collaboration",channel1
2111,86 Dividend Growth Stocks Going Ex-Dividend Next Week,channel1
2112,Medtronic (MDT) Down 1.5% Since Earnings Report: Can It Rebound?,channel1
2113,.,channel1
2114,Medtronic goes ex-dividend tomorrow,channel1
2115,"The Top 5 Healthcare Stocks For 2018 Top Analyst Reports for Comcast, Medtronic & Eni",channel1
2116,"The Zacks Analyst Blog Highlights: Comcast, Medtronic, Eni, Barclays and Air Products",channel1
2117,Bank of America Upgrades Medtronic to Buy Victory Formation Long/Short Portfolio Update - Year End 2017 Premarket analyst action - healthcare,channel1
2118,"Evercore ISI Group Initiates Coverage On Medtronic with Outperform Rating, Announces $92.50 Price Target Analysts Take Action on Health Care Stocks Can AngioDynamics (ANGO) Pull a Surprise in Q2 Earnings? Nick's Picks 2017 Review: Beating The Market Once Again Premarket analyst action - new coverage - healthcare 2018 S&P 500 Aristocrats Top Gainers Are Walgreens, Leggett, Cardinal, And Medtronic, Per Brokers",channel1
2119,"Another Year Of Doing Nothing, And Doing Great Another Year Of Doing Nothing, And Doing Great Nick's Picks 2018",channel1
2120,Did You Have 50% Dividend Growth In 2017? I Did. The Rose Portfolio Update With Double Digit Total Return For The 91 Holdings,channel1
2121,"UPDATE: Medtronic Says Program Will Result In Pre-Tax Exit, Disposal Costs, Other Charges Of ~$1.6B-$1.8B Incurred By End Of FY22 UPDATE: Medtronic Says Enterprise Excellence Program Will Be Focused On 3 Main Categories Medtronic 8-K Shows Details Of Co.'s Multi-Year Global Enterprise Excellence Program, Aimed At Annual Gross Savings $3B+ By End Of '22 The Best And Worst Dividend Aristocrats Of 2018",channel1
2122,Medtronic Enrolls its First Patient in a Study to Optimize Spinal Cord Stimulation Programming Medtronic (MDT) Presents At 36th Annual J.P. Morgan Healthcare Conference - Slideshow Bulletproof Investing Performance: Week 6,channel1
2123,"Medtronic Reports FDA Approved Clinician Programmer For Co.'s SynchroMed II Intrathecal Drug Delivery System For Chronic Pain, Severe Spasticity Union Bankshares Corp Buys Erie Indemnity Co, Eversource Energy, DowDuPont Inc, Sells ... A Sluggish Spine Market Keeping The Pressure On NuVasive",channel1
2124,Globus Medical Revving Up Into 2018,channel1
2125,K2M Looking To Move Past A Disappointing 2017 With Innovation-Fueled Growth Dale's 2017 Portfolio Review: Let The Good Times Roll,channel1
2126,"BerganKDV Wealth Management, LLC Buys iShares MBS ETF, Xcel Energy Inc, Thor Industries Inc, ... Vontobel Asset Management Inc Buys Walt Disney Co, The Priceline Group Inc, Medtronic PLC, ... 44Ã¢ÂÂ¦ Investment Group, Llc Buys UnitedHealth Group Inc, Graco Inc, General Mills Inc, Sells ... Medtronic's ITB Therapy Superior to CMM for PSS Reduction",channel1
2127,"DAVENPORT & Co LLC Buys Vulcan Materials Co, Comcast Corp, Medtronic PLC, Sells General ... 'Safer' Dividend Champions Topped By Old Republic, Leggett And Kimberly-Clark For Gains Per Broker Targets Medtronic (MDT) Wins FDA Nod for New Clinician Programmer",channel1
2128,Medtronic's FDA Nod for Riptide Aspiration System Boosts RTG,channel1
2129,Meet The 'Editor' That Tells You What Your New Product Needs,channel1
2130,"Patten & Patten Inc Buys KeyCorp, Texas Instruments Inc, UnitedHealth Group Inc, Sells ... Dividend Aristocrats In A Rising Rate Environment",channel1
2131,.,channel1
2132,Medtronic Begins ENCHANT Study To Evaluate Chear Parallel Graft Technique With Endurant II/IIS Stent Graft System Looks Like The Smart Beta Just Got Dumb And Dumber Dividend Growth Check-Up: 2017 What's That Smell? My Bonds,channel1
2133,Retirement: A Future-Proof Portfolio For Young Investors,channel1
2134,.,channel1
2135,"Summit Financial Strategies, Inc. Buys Berkshire Hathaway Inc, Medtronic PLC, Nike Inc",channel1
2136,"Medtronic, Philips Report Partnership To Innovate In Lung Cancer Mgmt. Jim Cramer Gives His Opinion On Corning And Medtronic Cambiar Investors Llc Buys British American Tobacco PLC, Lloyds Banking Group PLC, Medtronic ... Embrace The Volatility - Cramer's Mad Money (1/29/18)",channel1
2137,"The 7% Medtronic Miracle Stryker Producing Excellent Results, But Expectations Are High",channel1
2138,"Green Dot Portfolio: January 2018 Update Wesbanco Bank Inc Buys Vanguard Total World Stock Index, Vanguard Total Bond Market, iShares ...",channel1
2139,"Linscomb & Williams, Inc. Buys WisdomTree U.S. ... Aperio Group, LLC Buys Eversource Energy, McKesson Corp, Medtronic PLC, Sells AT&T Inc, ...",channel1
2140,"Bank Of The Ozarks Buys Automatic Data Processing Inc, Aflac Inc, AT&T Inc, Sells Invesco ...",channel1
2141,"My Dividend Growth Portfolio - 46 Holdings, 1 Buy, 2 Sells",channel1
2142,"'Safer' Dividend Aristocrats Top Gainers Are Leggett, Procter, Air, Nucor, And Praxair, Per Broker February Targets S&P 500 Dividend Aristocrats AT&T, Chevron, Con Ed, Exxon And Federal Show Top Yields",channel1
2143,.,channel1
2144,"Retirement: A Future-Proof Portfolio For Young Investors - Dividend Increases And Watchlist Bridges Investment Counsel Inc Buys Medtronic PLC, General Mills Inc, Occidental Petroleum ...",channel1
2145,.,channel1
2146,.,channel1
2147,Can CVG Boost Medtronic's (MDT) Q3 Earnings Once Again? My Dividend Achievers Finally Pass The Index,channel1
2148,.,channel1
2149,"'Safer' Dividend Champions Led By Meredith, Leggett And McDonald's For Gains Per Broker February Targets Medtronic's Positive Study Results May Expand Customer Base",channel1
2150,"Medtronic Sees FY18 Sales Growth Of 4-5%, EPS Growth Of 9-10% Medtronic Earlier Reported Q3 EPS $1.17 vs $1.17 Est., Sales $7.36B vs $7.2B Est. Earnings Scheduled For February 20, 2018 Medtronic's (MDT) CEO Omar Ishrak on Q3 2017 Results - Earnings Call Transcript Medtronic (MDT) Beats on Q3 Earnings, Reiterates FY18 View Medtronic (MDT) Beats Q3 Earnings and Revenues Estimates Medtronic Q3 revenues up 1%; non-GAAP EPS up 5%; reiterates guidance Medtronic EPS in-line, beats on revenue Tracking John Paulson's Paulson & Company Portfolio - Q4 2017 Update",channel1
2151,Medtronic plc 2018 Q3 - Results - Earnings Call Slides Medtronic launches new MiniMed infusion set Wall Street Breakfast: Investors Brace For Fed Minutes,channel1
2152,"Citigroup Maintains Buy on Medtronic, Lowers price target to $93.00 United Therapeutics (UTHR) Q4 Earnings Decline on High Costs",channel1
2153,Medtronic Unveils MiniMed Mio Advance Infusion Set Cardinal Health Strong on Medical & Pharmaceutical Segments,channel1
2154,"Medtronic Receives FDA Approval for ARM Indication for Guardian Sensor 3 Bill Nygren Buys Charter Communications Inc, CVS Health Corp, Booking Holdings Inc, Sells ... Medtronic announces two new U.S. approvals",channel1
2155,Medtronic (MDT) Expands in the U.S. with 2.0mm DES Launch Medical Device Industry Outlook - February 2018 Medtronic (MDT) Presents At CECP CEO Investor Forum 3.0 - Slideshow,channel1
2156,Medtronic Signs 5-Year Strategic Partnership With Lehigh Valley Health Network For Delivering Value-Based Healthcare Programs,channel1
2157,MedTech's Long-Term Prospects Outweigh Near-Term Risks Abbott to Strengthen Vascular Care Arm With Surmodics Deal,channel1
2158,"My Dividend Growth Portfolio - 42 Holdings, 5 Buys, 4 Sells Medtronic's Guardian Sensor 3 With MiniMed 670G Wins FDA Nod",channel1
2159,.,channel1
2160,Trapeze Asset Management Q4 2017 Commentary - 'It's Never One Thing',channel1
2161,.,channel1
2162,.,channel1
2163,"Dodge & Cox Buys GlaxoSmithKline PLC, Comcast Corp, Medtronic PLC, Sells Walmart Inc, ... Key events next week - healthcare (continued #4)",channel1
2164,Medtronic CoreValve shows long-term benefit in clinical studies,channel1
2165,Will Artificial Intelligence be a Trump Card for MedTech?,channel1
2166,Medtronic's (MDT) Guardian Connect CGM System Wins FDA Nod Medtronic's Positive Study Results May Boost CSH Business,channel1
2167,"'Safer' Dividend Aristocrats Gain Best By Walmart, Mickey D, Procter, Leggett And Medtronic, Per March Targets Diabetes Devices Market on a Tear: 3 Stocks for Solid Returns Upcoming Dividends: 24 Companies, 8 Increases, 4 Double-Digit Increases",channel1
2168,Drug Makers Use Nanotechnology to Improve Delivery and Dosing,channel1
2169,Nick's Portfolio Tournament First Round Results,channel1
2170,Goldman Sachs Backs Emerging Markets: MedTech Stocks in Focus Medtronic's AdaptiveCRT algorithm shows treatment benefit in heart failure patients in real-world setting,channel1
2171,Medtronic goes ex-dividend tomorrow Medtronic (MDT) Announces Positive Results on AdaptivCRT,channel1
2172,Can Boston Scientific's Pain be a Boon for Edwards & Others? Medtronic PLC (MDT) Down -2.1% Since Earnings Report: Can It Rebound?,channel1
2173,Should Value Investors Consider Medtronic (MDT) Stock Now?,channel1
2174,"Dividend Sensei's Portfolio Update 28: If You Want To Get Rich, Learn To Love Volatility",channel1
2175,FDA OKs DexCom G6 integrated CGM system ETF Month #7: An Ultra Low-Cost Healthcare ETF,channel1
2176,Large Opportunities And High Expectations Battling It Out At Intersect ENT Trade War Fears Grip MedTech: 3 Stocks on the Line of Fire,channel1
2177,3D Printing in Vogue: 4 MedTech Stocks to Keep an Eye On,channel1
2178,.,channel1
2179,.,channel1
2180,"Nick's Portfolio Review Q1 2018 My Dividend Growth Portfolio - 42 Holdings, 2 Buys",channel1
2181,"Medtronic to Grow on Strong Fundamentals, High Costs a Woe",channel1
2182,.,channel1
2183,Medtronic on go with study of renal denervation device; shares up 1%,channel1
2184,"Stokes Capital Advisors, LLC Buys International Business Machines Corp, Starbucks Corp, Danaher ... Inspire Medical Files For U.S. IPO 'Safer' Dividend Healthcare Top Gainers Are AbbVie, Sanofi, Lilly, Gilead, And Novartis (All BPh) Per Broker Targets To April 2019 Medtronic MRI-guided laser ablation system CE Mark'd",channel1
2185,"Union Bankshares Corp Buys Bank of America Corporation, PepsiCo Inc, Union Bankshares Corp, ...",channel1
2186,The Dividend Champions Are Not 'Fair To Cheap',channel1
2187,The Dividend Diet: A Guide To Investing On Easy Street Big Pharma says It Must Collaborate with Juniors to Revive Real Innovation,channel1
2188,.,channel1
2189,Medtech Supplier IntriCon Rallies After Bullish Stifel Initiation Medtroinic Reports Launch Of Optisphere Embolization Spheres,channel1
2190,Intuitive Breaks Past Buy Point As Results Hit It 'Out Of The Park',channel1
2191,"Aortic Stenosis, And The Race To Catch Edwards Lifesciences' Heart Valves",channel1
2192,"Ckw Financial Group Buys iShares Ã¢ÂÂ¦-5 Year High Yield Corporate Bond, GlaxoSmithKline PLC, ... Vilas Fund, LP Q1 '18 Letter To Partners - #28 Since Inception, Long Pharma",channel1
2193,"Medtronic Reports in.pact Admiral Drug Coated Balloon Received FDA Approval To Treat Long SFA Lesions ARCA biopharma, Medtronic Report Extension Of Gencaro Clinical Trial Collaboration Deal, No Terms Disclosed Dividend Sensei's Portfolio Update 31: 3 Billionaire Habits That Can Make You Rich FDA OKs expanded use for Medtronic's IN-PACT Admiral Drug-Coated Balloon How To Retire At 65 With Only Half A Million",channel1
2194,By The Numbers: Healthcare Stocks With Big Cash Distributions Inspire Medical Systems Finalizes IPO Terms,channel1
2195,.,channel1
2196,This Stock Play Is Finding Healthy Support In A Volatile Market,channel1
2197,"Compass Capital Management Inc Buys Snap-on Inc, W.W. ...",channel1
2198,Medtronic Reports FDA Approval Of Infuse Bone Graft In New Spine Surgery Indications Using PEEK Globus Medical: Innovating Beyond The Spine Market,channel1
2199,Medtronic Reports FDA Approval For Deep Brain Stimulation Therapy For Medically Refractory Epilepsy FDA OKs Medtronic's DBS to treat drug-resistant epilepsy,channel1
2200,"Medtronic Announces FDA Approval of Infuse Bone Graft in New Spine Surgery Indications Using PEEK Interbody Implants Dividend Asset Capital, Llc Buys Medtronic PLC, International Business Machines Corp, United ... Portfolio Ã¢ÂÂÃ¢ÂÂ Investments Buys Adobe Systems Inc, CBRE Group Inc, S&P Global Inc, Sells ...",channel1
2201,"Inspire Medical Systems Goes Public United Therapeutics (UTHR) Q1 Earnings Rise, Sales Drop Q/Q Your Daily Pharma Scoop: IRWD Division, Jazz sNDA, Siga Adcomm My Dividend Growth Portfolio - 42 Holdings, 4 Buys",channel1
2202,.,channel1
2203,.,channel1
2204,"Canaccord: Buy The Dip In Nevro After Disappointing Quarterly Report United Super Pty Ltd in its capacity as Trustee fo Buys Medtronic PLC, Coca-Cola European ... Dividend Sensei's Portfolio Update 33: A Priceless Buffett Strategy That Can Make You Rich",channel1
2205,.,channel1
2206,Ad Com June 12 for Cardinal's InCraft stent; shares ahead 6%,channel1
2207,.,channel1
2208,Piper Jaffray: Tandem Diabetes Is Entering A 'Goldilocks Period' What's in Store for Patterson Companies' (PDCO) Q4 Earnings?,channel1
2209,Medtronic Should Focus On Aggressive Deleveraging,channel1
2210,"Detailed Research: Economic Perspectives on Medtronic, NVIDIA, NutriSystem, AmTrust Financial ...",channel1
2211,Medtronic Initiates Study on DES for Expanded Use in the US,channel1
2212,"Key events next week - healthcare Xact Kapitalforvaltning AB Buys Medtronic PLC, Accenture PLC, DowDuPont Inc, Sells SPDR S&P ... Will Medtronic (MDT) Q4 Earnings Show Growth in All Lines? What's in Store for Veeva Systems (VEEV) in Q1 Earnings?",channel1
2213,Will Strong RTG Arm Drive Medtronic's (MDT) Q4 Earnings?,channel1
2214,"Will Solid Diabetes Arm Drive Medtronic's (MDT) Q4 Earnings? Dividend Sensei's Portfolio Update 35: If You Want To Get Rich, Follow The Data",channel1
2215,Earnings Roundup for Medtronic Benzinga Pro's 5 Stocks To Watch Today Medtronic Announces New Data Show Significant Blood Pressure Lowering Effect of Renal Denervation in Patients Taking Anti-Hypertensive Medication Notable earnings before Thursday's open Medtronic (MDT) Q4 Earnings: Can Spine Division Turn Around? Medtronic's Symplicity Spyral system shows treatment effect in hypertension study; shares up 1% premarket,channel1
2216,"A Peek Into The Markets: US Stock Futures Down Ahead Of Economic Data Medtronic Q4 EPS $1.42 Beats $1.39 Estimate, Sales $8.14B Beat $8B Estimate Earnings Scheduled For May 24, 2018 12 Stocks To Watch For May 24, 2018 Medtronic plc (MDT) CEO Omar Ishrak on Q4 2018 Results - Earnings Call Transcript Medtronic (MDT) Q4 Earnings Beat on Growth in All Lines The No. 1 Stock In The World (Revisited) - Visa And Apple Up, Kinder Morgan And Gilead Down",channel1
2217,"Wall Street Breakfast, May 25th: EU Data Privacy Rules Take Effect; U.S. And China Trade Talks Begin (Wall Street Breakfast Podcast) Wall Street Breakfast: New Privacy Bar With GDPR",channel1
2218,FedEx Expected To Lead 9 Companies In June With 20%+ Dividend Increase Trade War May Pull MedTech Down: 3 Stocks to Defy the Odds,channel1
2219,"UK's Competition And Markets Authority Earlier Cleared Medtronic, Animas Deal",channel1
2220,"Raymond James Initiates Coverage On Medtronic with Outperform Rating, Announces $96 Price Target Mazor Is Growing Nicely",channel1
2221,FDA classifies Medtronic's voluntary recall of HeartWare as Class 1,channel1
2222,"Top Analyst Reports for Visa, Medtronic & Salesforce",channel1
2223,"Hearing Medtronic CEO To Be Featured On CNBC's Mad Money Medtronic Presents Strategic Growth Roadmap At 2018 Investor Day, Provides Long-Rage Targets Medtronic slips 1% after Analyst Day My Dividend Growth Portfolio - 45 Holdings, 4 Buys, 1 Sell",channel1
2224,William Blair Assumes Medtronic at Market Perform Medtronic (MDT) Investor Presentation - Slideshow,channel1
2225,.,channel1
2226,.,channel1
2227,.,channel1
2228,Boston Scientific Up on Possible Takeover Bid by Stryker,channel1
2229,Medtronic Launches New Clinician Programmer For Deep Brain Stimulation Therapy J&J (JNJ) Accepts Platinum Equity's Offer for LifeScan Unit,channel1
2230,Medtronic ActivaProgramming Application Wins FDA Nod for DBS,channel1
2231,"Medtronic Announces FDA Approval For 200mm, 250mm Lenghts Of IN.PACT Admiral Drug-Coated Balloon To Treat SFA Lesions In Patients With Artery Disease MedTech Overcomes Policy Hurdles, Long-Term Prospects Bright FDA OKs new lengths of Medtronic's IN.PACT Admiral DCB Buy Lockheed Martin On Weakness - Cramer's Lightning Round (6/14/18)",channel1
2232,"Medtronic's Expanded IN.PACT Admiral FDA Nod to Aid APV Arm Can Fitbit Be Worth $15 By The End Of The Year? Zacks Industry Outlook Highlights: Boston Scientific, Stryker, Medtronic, Abbott and Varian Medical",channel1
2233,A Look Back At What's Happened To Each Sector Through The First Half Of 2018 (Part 1),channel1
2234,Medtronic Announces FDA Has Granted 510(K) Clearance Of Kyphon HV-R Bone Cement 5 Companies With High Business Predictability Ratings FDA clears new use for Medtronic's Kyphon HV-R bone cement,channel1
2235,FDA Announces Approval of Medtronic's MiniMed Insulin Delivery System FDA OKs Tandem's t:slim X2 insulin pump with hypoglycemia management feature; shars up 1% after hours FDA OKs Senseonics Eversense CGM device; shares up 1% Tap Cardiovascular Devices Market Boom With These 3 Stocks,channel1
2236,"Tandem Diabetes Rallies After FDA Approves Insulin Pump With New Technology Benzinga's Daily Biotech Pulse: FDA Greenlights Tandem Diabetes' Insulin Pump, More IPOs On Tap Medtronic Raises Quarterly Dividend From $0.46/Share To $0.50/Share Your Daily Pharma Scoop: Reata Begins New Trial, CytoDyn Amends Protocol, Argenx Reports Positive Data Medtronic PLC (MDT) Files Ã¢ÂÂÃ¢ÂÂ¦-K for the Fiscal Year Ended on April 'Ã¢ÂÂ¦, Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ8",channel1
2237,New Indication for Medtronic's Bone Cement Gets 510(K) Nod Medtronic Gets Expanded FDA Nod for MiniMed 670G System,channel1
2238,"Here Are 43 Of 84 'Safer' Healthcare High Yield Dividend Equities For June Medtronic (MDT) Diabetes Business Overview - Slideshow 5 Dividend Increases: June 18-22, 2018",channel1
2239,"Bernstein Initiates Coverage On Medtronic with Market Perform Rating, Announces $88 Price Target General Electric: Buy The Breakup",channel1
2240,Penumbra: Great Growth From A Better Mousetrap In Stroke Care 3 Stocks to Tap the Minimally-Invasive Surgery Market Boom,channel1
2241,Expected Dividend Increases In July 2018,channel1
2242,3 Reasons Why Nevro Corp. Was Downgraded By Morgan Stanley Diabetes Growth Key To Hitting Medtronic's Longer-Term Targets,channel1
2243,Medtronic Option Alert: Fri $84 Calls at the Bid: 500 @ $2.241 vs 5035 OI; Earnings 8/21 Before Open [est] Ref=$86.2201 Rose Portfolio 93 Stock Cost Per Share Revealed In The First Half And Q2 2018 Report Medtronic goes ex-dividend on Thursday,channel1
2244,.,channel1
