date,data,cols
2635,9597800,channel1
2636,25208100,channel1
2637,14613600,channel1
2638,13149900,channel1
2639,16506300,channel1
2640,12935100,channel1
2641,15294000,channel1
2642,16518300,channel1
2643,24770300,channel1
2644,25167900,channel1
2645,25779400,channel1
2646,16699300,channel1
2647,21979200,channel1
2648,13199900,channel1
2649,13695000,channel1
2650,20521000,channel1
2651,18238900,channel1
2652,14993000,channel1
2653,12972800,channel1
2654,17225200,channel1
2655,17161100,channel1
1,0,label
2,0,label
3,0,label
4,0,label
5,0,label
6,0,label
7,0,label
8,0,label
9,0,label
10,0,label
11,0,label
12,0,label
13,0,label
14,0,label
15,0,label
16,0,label
17,0,label
18,0,label
19,0,label
20,0,label
21,0,label
22,0,label
23,0,label
24,0,label
25,0,label
26,0,label
27,0,label
28,0,label
29,0,label
30,0,label
31,0,label
32,0,label
33,0,label
34,0,label
35,0,label
36,0,label
37,0,label
38,0,label
39,0,label
40,0,label
41,0,label
42,0,label
43,0,label
44,0,label
45,0,label
46,0,label
47,0,label
48,0,label
49,0,label
50,0,label
51,0,label
52,0,label
53,0,label
54,0,label
55,0,label
56,0,label
57,0,label
58,0,label
59,0,label
60,0,label
61,0,label
62,0,label
63,0,label
64,0,label
65,0,label
66,0,label
67,0,label
68,0,label
69,0,label
70,0,label
71,0,label
72,0,label
73,0,label
74,0,label
75,0,label
76,0,label
77,0,label
78,0,label
79,0,label
80,0,label
81,0,label
82,0,label
83,0,label
84,0,label
85,0,label
86,0,label
87,0,label
88,0,label
89,0,label
90,0,label
91,0,label
92,0,label
93,0,label
94,0,label
95,0,label
96,0,label
97,0,label
98,0,label
99,0,label
100,0,label
101,0,label
102,0,label
103,0,label
104,0,label
105,0,label
106,0,label
107,0,label
108,0,label
109,0,label
110,0,label
111,0,label
112,0,label
113,0,label
114,0,label
115,0,label
116,0,label
117,0,label
118,0,label
119,0,label
120,0,label
121,0,label
122,0,label
123,0,label
124,0,label
125,0,label
126,0,label
127,0,label
128,0,label
129,0,label
130,0,label
131,0,label
132,0,label
133,0,label
134,0,label
135,0,label
136,0,label
137,0,label
138,0,label
139,0,label
140,0,label
141,0,label
142,0,label
143,0,label
144,0,label
145,0,label
146,0,label
147,0,label
148,0,label
149,0,label
150,0,label
151,0,label
152,0,label
153,0,label
154,0,label
155,0,label
156,0,label
157,0,label
158,0,label
159,0,label
160,0,label
161,0,label
162,0,label
163,0,label
164,0,label
165,0,label
166,0,label
167,0,label
168,0,label
169,0,label
170,0,label
171,0,label
172,0,label
173,0,label
174,0,label
175,0,label
176,0,label
177,0,label
178,0,label
179,0,label
180,0,label
181,0,label
182,0,label
183,0,label
184,0,label
185,0,label
186,0,label
187,0,label
188,0,label
189,0,label
190,0,label
191,0,label
192,0,label
193,0,label
194,0,label
195,0,label
196,0,label
197,0,label
198,0,label
199,0,label
200,0,label
201,0,label
202,0,label
203,0,label
204,0,label
205,0,label
206,0,label
207,0,label
208,0,label
209,0,label
210,0,label
211,0,label
212,0,label
213,0,label
214,0,label
215,0,label
216,0,label
217,0,label
218,0,label
219,0,label
220,0,label
221,0,label
222,0,label
223,0,label
224,0,label
225,0,label
226,0,label
227,0,label
228,0,label
229,0,label
230,0,label
231,0,label
232,0,label
233,0,label
234,0,label
235,0,label
236,0,label
237,0,label
238,0,label
239,0,label
240,0,label
241,0,label
242,0,label
243,0,label
244,0,label
245,0,label
246,0,label
247,0,label
248,0,label
249,0,label
250,0,label
251,0,label
252,0,label
253,0,label
254,0,label
255,0,label
256,0,label
257,0,label
258,0,label
259,0,label
260,0,label
261,0,label
262,0,label
263,0,label
264,0,label
265,0,label
266,0,label
267,0,label
268,0,label
269,0,label
270,0,label
271,0,label
272,0,label
273,0,label
274,0,label
275,0,label
276,0,label
277,0,label
278,0,label
279,0,label
280,0,label
281,0,label
282,0,label
283,0,label
284,0,label
285,0,label
286,0,label
287,0,label
288,0,label
289,0,label
290,0,label
291,0,label
292,0,label
293,0,label
294,0,label
295,0,label
296,0,label
297,0,label
298,0,label
299,0,label
300,0,label
301,0,label
302,0,label
303,0,label
304,0,label
305,0,label
306,0,label
307,0,label
308,0,label
309,0,label
310,0,label
311,0,label
312,0,label
313,0,label
314,0,label
315,0,label
316,0,label
317,0,label
318,0,label
319,0,label
320,0,label
321,0,label
322,0,label
323,0,label
324,0,label
325,0,label
326,0,label
327,0,label
328,0,label
329,0,label
330,0,label
331,0,label
332,0,label
333,0,label
334,0,label
335,0,label
336,0,label
337,0,label
338,0,label
339,0,label
340,0,label
341,0,label
342,0,label
343,0,label
344,0,label
345,0,label
346,0,label
347,0,label
348,0,label
349,0,label
350,0,label
351,0,label
352,0,label
353,0,label
354,0,label
355,0,label
356,0,label
357,0,label
358,0,label
359,0,label
360,0,label
361,0,label
362,0,label
363,0,label
364,0,label
365,0,label
366,0,label
367,0,label
368,0,label
369,0,label
370,0,label
371,0,label
372,0,label
373,0,label
374,0,label
375,0,label
376,0,label
377,0,label
378,0,label
379,0,label
380,0,label
381,0,label
382,0,label
383,0,label
384,0,label
385,0,label
386,0,label
387,0,label
388,0,label
389,0,label
390,0,label
391,0,label
392,0,label
393,0,label
394,0,label
395,0,label
396,0,label
397,0,label
398,0,label
399,0,label
400,0,label
401,0,label
402,0,label
403,0,label
404,0,label
405,0,label
406,0,label
407,0,label
408,0,label
409,0,label
410,0,label
411,0,label
412,0,label
413,0,label
414,0,label
415,0,label
416,0,label
417,0,label
418,0,label
419,0,label
420,0,label
421,0,label
422,0,label
423,0,label
424,0,label
425,0,label
426,0,label
427,0,label
428,0,label
429,0,label
430,0,label
431,0,label
432,0,label
433,0,label
434,0,label
435,0,label
436,0,label
437,0,label
438,0,label
439,0,label
440,0,label
441,0,label
442,0,label
443,0,label
444,0,label
445,0,label
446,0,label
447,0,label
448,0,label
449,0,label
450,0,label
451,0,label
452,0,label
453,0,label
454,0,label
455,0,label
456,0,label
457,0,label
458,0,label
459,0,label
460,0,label
461,0,label
462,0,label
463,0,label
464,0,label
465,0,label
466,0,label
467,0,label
468,0,label
469,0,label
470,0,label
471,0,label
472,0,label
473,0,label
474,0,label
475,0,label
476,0,label
477,0,label
478,0,label
479,0,label
480,0,label
481,0,label
482,0,label
483,0,label
484,0,label
485,0,label
486,0,label
487,0,label
488,0,label
489,0,label
490,0,label
491,0,label
492,0,label
493,0,label
494,0,label
495,0,label
496,0,label
497,0,label
498,0,label
499,0,label
500,0,label
501,0,label
502,0,label
503,0,label
504,0,label
505,0,label
506,0,label
507,0,label
508,0,label
509,0,label
510,0,label
511,0,label
512,0,label
513,0,label
514,0,label
515,0,label
516,0,label
517,0,label
518,0,label
519,0,label
520,0,label
521,0,label
522,0,label
523,0,label
524,0,label
525,0,label
526,0,label
527,0,label
528,0,label
529,0,label
530,0,label
531,0,label
532,0,label
533,0,label
534,0,label
535,0,label
536,0,label
537,0,label
538,0,label
539,0,label
540,0,label
541,0,label
542,0,label
543,0,label
544,0,label
545,0,label
546,0,label
547,0,label
548,0,label
549,0,label
550,0,label
551,0,label
552,0,label
553,0,label
554,0,label
555,0,label
556,0,label
557,0,label
558,0,label
559,0,label
560,0,label
561,0,label
562,0,label
563,0,label
564,0,label
565,0,label
566,0,label
567,0,label
568,0,label
569,0,label
570,0,label
571,0,label
572,0,label
573,0,label
574,0,label
575,0,label
576,0,label
577,0,label
578,0,label
579,0,label
580,0,label
581,0,label
582,0,label
583,0,label
584,0,label
585,0,label
586,0,label
587,0,label
588,0,label
589,0,label
590,0,label
591,0,label
592,0,label
593,0,label
594,0,label
595,0,label
596,0,label
597,0,label
598,0,label
599,0,label
600,0,label
601,0,label
602,0,label
603,0,label
604,0,label
605,0,label
606,0,label
607,0,label
608,0,label
609,0,label
610,0,label
611,0,label
612,0,label
613,0,label
614,0,label
615,0,label
616,0,label
617,0,label
618,0,label
619,0,label
620,0,label
621,0,label
622,0,label
623,0,label
624,0,label
625,0,label
626,0,label
627,0,label
628,0,label
629,0,label
630,0,label
631,0,label
632,0,label
633,0,label
634,0,label
635,0,label
636,0,label
637,0,label
638,0,label
639,0,label
640,0,label
641,0,label
642,0,label
643,0,label
644,0,label
645,0,label
646,0,label
647,0,label
648,0,label
649,0,label
650,0,label
651,0,label
652,0,label
653,0,label
654,0,label
655,0,label
656,0,label
657,0,label
658,0,label
659,0,label
660,0,label
661,0,label
662,0,label
663,0,label
664,0,label
665,0,label
666,0,label
667,0,label
668,0,label
669,0,label
670,0,label
671,0,label
672,0,label
673,0,label
674,0,label
675,0,label
676,0,label
677,0,label
678,0,label
679,0,label
680,0,label
681,0,label
682,0,label
683,0,label
684,0,label
685,0,label
686,0,label
687,0,label
688,0,label
689,0,label
690,0,label
691,0,label
692,0,label
693,0,label
694,0,label
695,0,label
696,0,label
697,0,label
698,0,label
699,0,label
700,0,label
701,0,label
702,0,label
703,0,label
704,0,label
705,0,label
706,0,label
707,0,label
708,0,label
709,0,label
710,0,label
711,0,label
712,0,label
713,0,label
714,0,label
715,0,label
716,0,label
717,0,label
718,0,label
719,0,label
720,0,label
721,0,label
722,0,label
723,0,label
724,0,label
725,0,label
726,0,label
727,0,label
728,0,label
729,0,label
730,0,label
731,0,label
732,0,label
733,0,label
734,0,label
735,0,label
736,0,label
737,0,label
738,0,label
739,0,label
740,0,label
741,0,label
742,0,label
743,0,label
744,0,label
745,0,label
746,0,label
747,0,label
748,0,label
749,0,label
750,0,label
751,0,label
752,0,label
753,0,label
754,0,label
755,0,label
756,0,label
757,0,label
758,0,label
759,0,label
760,0,label
761,0,label
762,0,label
763,0,label
764,0,label
765,0,label
766,0,label
767,0,label
768,0,label
769,0,label
770,0,label
771,0,label
772,0,label
773,0,label
774,0,label
775,0,label
776,0,label
777,0,label
778,0,label
779,0,label
780,0,label
781,0,label
782,0,label
783,0,label
784,0,label
785,0,label
786,0,label
787,0,label
788,0,label
789,0,label
790,0,label
791,0,label
792,0,label
793,0,label
794,0,label
795,0,label
796,0,label
797,0,label
798,0,label
799,0,label
800,0,label
801,0,label
802,0,label
803,0,label
804,0,label
805,0,label
806,0,label
807,0,label
808,0,label
809,0,label
810,0,label
811,0,label
812,0,label
813,0,label
814,0,label
815,0,label
816,0,label
817,0,label
818,0,label
819,0,label
820,0,label
821,0,label
822,0,label
823,0,label
824,0,label
825,0,label
826,0,label
827,0,label
828,0,label
829,0,label
830,0,label
831,0,label
832,0,label
833,0,label
834,0,label
835,0,label
836,0,label
837,0,label
838,0,label
839,0,label
840,0,label
841,0,label
842,0,label
843,0,label
844,0,label
845,0,label
846,0,label
847,0,label
848,0,label
849,0,label
850,0,label
851,0,label
852,0,label
853,0,label
854,0,label
855,0,label
856,0,label
857,0,label
858,0,label
859,0,label
860,0,label
861,0,label
862,0,label
863,0,label
864,0,label
865,0,label
866,0,label
867,0,label
868,0,label
869,0,label
870,0,label
871,0,label
872,0,label
873,0,label
874,0,label
875,0,label
876,0,label
877,0,label
878,0,label
879,0,label
880,0,label
881,0,label
882,0,label
883,0,label
884,0,label
885,0,label
886,0,label
887,0,label
888,0,label
889,0,label
890,0,label
891,0,label
892,0,label
893,0,label
894,0,label
895,0,label
896,0,label
897,0,label
898,0,label
899,0,label
900,0,label
901,0,label
902,0,label
903,0,label
904,0,label
905,0,label
906,0,label
907,0,label
908,0,label
909,0,label
910,0,label
911,0,label
912,0,label
913,0,label
914,0,label
915,0,label
916,0,label
917,0,label
918,0,label
919,0,label
920,0,label
921,0,label
922,0,label
923,0,label
924,0,label
925,0,label
926,0,label
927,0,label
928,0,label
929,0,label
930,0,label
931,0,label
932,0,label
933,0,label
934,0,label
935,0,label
936,0,label
937,0,label
938,0,label
939,0,label
940,0,label
941,0,label
942,0,label
943,0,label
944,0,label
945,0,label
946,0,label
947,0,label
948,0,label
949,0,label
950,0,label
951,0,label
952,0,label
953,0,label
954,0,label
955,0,label
956,0,label
957,0,label
958,0,label
959,0,label
960,0,label
961,0,label
962,0,label
963,0,label
964,0,label
965,0,label
966,0,label
967,0,label
968,0,label
969,0,label
970,0,label
971,0,label
972,0,label
973,0,label
974,0,label
975,0,label
976,0,label
977,0,label
978,0,label
979,0,label
980,0,label
981,0,label
982,0,label
983,0,label
984,0,label
985,0,label
986,0,label
987,0,label
988,0,label
989,0,label
990,0,label
991,0,label
992,0,label
993,0,label
994,0,label
995,0,label
996,0,label
997,0,label
998,0,label
999,0,label
1000,0,label
1001,0,label
1002,0,label
1003,0,label
1004,0,label
1005,0,label
1006,0,label
1007,0,label
1008,0,label
1009,0,label
1010,0,label
1011,0,label
1012,0,label
1013,0,label
1014,0,label
1015,0,label
1016,0,label
1017,0,label
1018,0,label
1019,0,label
1020,0,label
1021,0,label
1022,0,label
1023,0,label
1024,0,label
1025,0,label
1026,0,label
1027,0,label
1028,0,label
1029,0,label
1030,0,label
1031,0,label
1032,0,label
1033,0,label
1034,0,label
1035,0,label
1036,0,label
1037,0,label
1038,0,label
1039,0,label
1040,0,label
1041,0,label
1042,0,label
1043,0,label
1044,0,label
1045,0,label
1046,0,label
1047,0,label
1048,0,label
1049,0,label
1050,0,label
1051,0,label
1052,0,label
1053,0,label
1054,0,label
1055,0,label
1056,0,label
1057,0,label
1058,0,label
1059,0,label
1060,0,label
1061,0,label
1062,0,label
1063,0,label
1064,0,label
1065,0,label
1066,0,label
1067,0,label
1068,0,label
1069,0,label
1070,0,label
1071,0,label
1072,0,label
1073,0,label
1074,0,label
1075,0,label
1076,0,label
1077,0,label
1078,0,label
1079,0,label
1080,0,label
1081,0,label
1082,0,label
1083,0,label
1084,0,label
1085,0,label
1086,0,label
1087,0,label
1088,0,label
1089,0,label
1090,0,label
1091,0,label
1092,0,label
1093,0,label
1094,0,label
1095,0,label
1096,0,label
1097,0,label
1098,0,label
1099,0,label
1100,0,label
1101,0,label
1102,0,label
1103,0,label
1104,0,label
1105,0,label
1106,0,label
1107,0,label
1108,0,label
1109,0,label
1110,0,label
1111,0,label
1112,0,label
1113,0,label
1114,0,label
1115,0,label
1116,0,label
1117,0,label
1118,0,label
1119,0,label
1120,0,label
1121,0,label
1122,0,label
1123,0,label
1124,0,label
1125,0,label
1126,0,label
1127,0,label
1128,0,label
1129,0,label
1130,0,label
1131,0,label
1132,0,label
1133,0,label
1134,0,label
1135,0,label
1136,0,label
1137,0,label
1138,0,label
1139,0,label
1140,0,label
1141,0,label
1142,0,label
1143,0,label
1144,0,label
1145,0,label
1146,0,label
1147,0,label
1148,0,label
1149,0,label
1150,0,label
1151,0,label
1152,0,label
1153,0,label
1154,0,label
1155,0,label
1156,0,label
1157,0,label
1158,0,label
1159,0,label
1160,0,label
1161,0,label
1162,0,label
1163,0,label
1164,0,label
1165,0,label
1166,0,label
1167,0,label
1168,0,label
1169,0,label
1170,0,label
1171,0,label
1172,0,label
1173,0,label
1174,0,label
1175,0,label
1176,0,label
1177,0,label
1178,0,label
1179,0,label
1180,0,label
1181,0,label
1182,0,label
1183,0,label
1184,0,label
1185,0,label
1186,0,label
1187,0,label
1188,0,label
1189,0,label
1190,0,label
1191,0,label
1192,0,label
1193,0,label
1194,0,label
1195,0,label
1196,0,label
1197,0,label
1198,0,label
1199,0,label
1200,0,label
1201,0,label
1202,0,label
1203,0,label
1204,0,label
1205,0,label
1206,0,label
1207,0,label
1208,0,label
1209,0,label
1210,0,label
1211,0,label
1212,0,label
1213,0,label
1214,0,label
1215,0,label
1216,0,label
1217,0,label
1218,0,label
1219,0,label
1220,0,label
1221,0,label
1222,0,label
1223,0,label
1224,0,label
1225,0,label
1226,0,label
1227,0,label
1228,0,label
1229,0,label
1230,0,label
1231,0,label
1232,0,label
1233,0,label
1234,0,label
1235,0,label
1236,0,label
1237,0,label
1238,0,label
1239,0,label
1240,0,label
1241,0,label
1242,0,label
1243,0,label
1244,0,label
1245,0,label
1246,0,label
1247,0,label
1248,0,label
1249,0,label
1250,0,label
1251,0,label
1252,0,label
1253,0,label
1254,0,label
1255,0,label
1256,0,label
1257,0,label
1258,0,label
1259,0,label
1260,0,label
1261,0,label
1262,0,label
1263,0,label
1264,0,label
1265,0,label
1266,0,label
1267,0,label
1268,0,label
1269,0,label
1270,0,label
1271,0,label
1272,0,label
1273,0,label
1274,0,label
1275,0,label
1276,0,label
1277,0,label
1278,0,label
1279,0,label
1280,0,label
1281,0,label
1282,0,label
1283,0,label
1284,0,label
1285,0,label
1286,0,label
1287,0,label
1288,0,label
1289,0,label
1290,0,label
1291,0,label
1292,0,label
1293,0,label
1294,0,label
1295,0,label
1296,0,label
1297,0,label
1298,0,label
1299,0,label
1300,0,label
1301,0,label
1302,0,label
1303,0,label
1304,0,label
1305,0,label
1306,0,label
1307,0,label
1308,0,label
1309,0,label
1310,0,label
1311,0,label
1312,0,label
1313,0,label
1314,0,label
1315,0,label
1316,0,label
1317,0,label
1318,0,label
1319,0,label
1320,0,label
1321,0,label
1322,0,label
1323,0,label
1324,0,label
1325,0,label
1326,0,label
1327,0,label
1328,0,label
1329,0,label
1330,0,label
1331,0,label
1332,0,label
1333,0,label
1334,0,label
1335,0,label
1336,0,label
1337,0,label
1338,0,label
1339,0,label
1340,0,label
1341,0,label
1342,0,label
1343,0,label
1344,0,label
1345,0,label
1346,0,label
1347,0,label
1348,0,label
1349,0,label
1350,0,label
1351,0,label
1352,0,label
1353,0,label
1354,0,label
1355,0,label
1356,0,label
1357,0,label
1358,0,label
1359,0,label
1360,0,label
1361,0,label
1362,0,label
1363,0,label
1364,0,label
1365,0,label
1366,0,label
1367,0,label
1368,0,label
1369,0,label
1370,0,label
1371,0,label
1372,0,label
1373,0,label
1374,0,label
1375,0,label
1376,0,label
1377,0,label
1378,0,label
1379,0,label
1380,0,label
1381,0,label
1382,0,label
1383,0,label
1384,0,label
1385,0,label
1386,0,label
1387,0,label
1388,0,label
1389,0,label
1390,0,label
1391,0,label
1392,0,label
1393,0,label
1394,0,label
1395,0,label
1396,0,label
1397,0,label
1398,0,label
1399,0,label
1400,0,label
1401,0,label
1402,0,label
1403,0,label
1404,0,label
1405,0,label
1406,0,label
1407,0,label
1408,0,label
1409,0,label
1410,0,label
1411,0,label
1412,0,label
1413,0,label
1414,0,label
1415,0,label
1416,0,label
1417,0,label
1418,0,label
1419,0,label
1420,0,label
1421,0,label
1422,0,label
1423,0,label
1424,0,label
1425,0,label
1426,0,label
1427,0,label
1428,0,label
1429,0,label
1430,0,label
1431,0,label
1432,0,label
1433,0,label
1434,0,label
1435,0,label
1436,0,label
1437,0,label
1438,0,label
1439,0,label
1440,0,label
1441,0,label
1442,0,label
1443,0,label
1444,0,label
1445,0,label
1446,0,label
1447,0,label
1448,0,label
1449,0,label
1450,0,label
1451,0,label
1452,0,label
1453,0,label
1454,0,label
1455,0,label
1456,0,label
1457,0,label
1458,0,label
1459,0,label
1460,0,label
1461,0,label
1462,0,label
1463,0,label
1464,0,label
1465,0,label
1466,0,label
1467,0,label
1468,0,label
1469,0,label
1470,0,label
1471,0,label
1472,0,label
1473,0,label
1474,0,label
1475,0,label
1476,0,label
1477,0,label
1478,0,label
1479,0,label
1480,0,label
1481,0,label
1482,0,label
1483,0,label
1484,0,label
1485,0,label
1486,0,label
1487,0,label
1488,0,label
1489,0,label
1490,0,label
1491,0,label
1492,0,label
1493,0,label
1494,0,label
1495,0,label
1496,0,label
1497,0,label
1498,0,label
1499,0,label
1500,0,label
1501,0,label
1502,0,label
1503,0,label
1504,0,label
1505,0,label
1506,0,label
1507,0,label
1508,0,label
1509,0,label
1510,0,label
1511,0,label
1512,0,label
1513,0,label
1514,0,label
1515,0,label
1516,0,label
1517,0,label
1518,0,label
1519,0,label
1520,0,label
1521,0,label
1522,0,label
1523,0,label
1524,0,label
1525,0,label
1526,0,label
1527,0,label
1528,0,label
1529,0,label
1530,0,label
1531,0,label
1532,0,label
1533,0,label
1534,0,label
1535,0,label
1536,0,label
1537,0,label
1538,0,label
1539,0,label
1540,0,label
1541,0,label
1542,0,label
1543,0,label
1544,0,label
1545,0,label
1546,0,label
1547,0,label
1548,0,label
1549,0,label
1550,0,label
1551,0,label
1552,0,label
1553,0,label
1554,0,label
1555,0,label
1556,0,label
1557,0,label
1558,0,label
1559,0,label
1560,0,label
1561,0,label
1562,0,label
1563,0,label
1564,0,label
1565,0,label
1566,0,label
1567,0,label
1568,0,label
1569,0,label
1570,0,label
1571,0,label
1572,0,label
1573,0,label
1574,0,label
1575,0,label
1576,0,label
1577,0,label
1578,0,label
1579,0,label
1580,0,label
1581,0,label
1582,0,label
1583,0,label
1584,0,label
1585,0,label
1586,0,label
1587,0,label
1588,0,label
1589,0,label
1590,0,label
1591,0,label
1592,0,label
1593,0,label
1594,0,label
1595,0,label
1596,0,label
1597,0,label
1598,0,label
1599,0,label
1600,0,label
1601,0,label
1602,0,label
1603,0,label
1604,0,label
1605,0,label
1606,0,label
1607,0,label
1608,0,label
1609,0,label
1610,0,label
1611,0,label
1612,0,label
1613,0,label
1614,0,label
1615,0,label
1616,0,label
1617,0,label
1618,0,label
1619,0,label
1620,0,label
1621,0,label
1622,0,label
1623,0,label
1624,0,label
1625,0,label
1626,0,label
1627,0,label
1628,0,label
1629,0,label
1630,0,label
1631,0,label
1632,0,label
1633,0,label
1634,0,label
1635,0,label
1636,0,label
1637,0,label
1638,0,label
1639,0,label
1640,0,label
1641,0,label
1642,0,label
1643,0,label
1644,0,label
1645,0,label
1646,0,label
1647,0,label
1648,0,label
1649,0,label
1650,0,label
1651,0,label
1652,0,label
1653,0,label
1654,0,label
1655,0,label
1656,0,label
1657,0,label
1658,0,label
1659,0,label
1660,0,label
1661,0,label
1662,0,label
1663,0,label
1664,0,label
1665,0,label
1666,0,label
1667,0,label
1668,0,label
1669,0,label
1670,0,label
1671,0,label
1672,0,label
1673,0,label
1674,0,label
1675,0,label
1676,0,label
1677,0,label
1678,0,label
1679,0,label
1680,0,label
1681,0,label
1682,0,label
1683,0,label
1684,0,label
1685,0,label
1686,0,label
1687,0,label
1688,0,label
1689,0,label
1690,0,label
1691,0,label
1692,0,label
1693,0,label
1694,0,label
1695,0,label
1696,0,label
1697,0,label
1698,0,label
1699,0,label
1700,0,label
1701,0,label
1702,0,label
1703,0,label
1704,0,label
1705,0,label
1706,0,label
1707,0,label
1708,0,label
1709,0,label
1710,0,label
1711,0,label
1712,0,label
1713,0,label
1714,0,label
1715,0,label
1716,0,label
1717,0,label
1718,0,label
1719,0,label
1720,0,label
1721,0,label
1722,0,label
1723,0,label
1724,0,label
1725,0,label
1726,0,label
1727,0,label
1728,0,label
1729,0,label
1730,0,label
1731,0,label
1732,0,label
1733,0,label
1734,0,label
1735,0,label
1736,0,label
1737,0,label
1738,0,label
1739,0,label
1740,0,label
1741,0,label
1742,0,label
1743,0,label
1744,0,label
1745,0,label
1746,0,label
1747,0,label
1748,0,label
1749,0,label
1750,0,label
1751,0,label
1752,0,label
1753,0,label
1754,0,label
1755,0,label
1756,0,label
1757,0,label
1758,0,label
1759,0,label
1760,0,label
1761,0,label
1762,0,label
1763,0,label
1764,0,label
1765,0,label
1766,0,label
1767,0,label
1768,0,label
1769,0,label
1770,0,label
1771,0,label
1772,0,label
1773,0,label
1774,0,label
1775,0,label
1776,0,label
1777,0,label
1778,0,label
1779,0,label
1780,0,label
1781,0,label
1782,0,label
1783,0,label
1784,0,label
1785,0,label
1786,0,label
1787,0,label
1788,0,label
1789,0,label
1790,0,label
1791,0,label
1792,0,label
1793,0,label
1794,0,label
1795,0,label
1796,0,label
1797,0,label
1798,0,label
1799,0,label
1800,0,label
1801,0,label
1802,0,label
1803,0,label
1804,0,label
1805,0,label
1806,0,label
1807,0,label
1808,0,label
1809,0,label
1810,0,label
1811,0,label
1812,0,label
1813,0,label
1814,0,label
1815,0,label
1816,0,label
1817,0,label
1818,0,label
1819,0,label
1820,0,label
1821,0,label
1822,0,label
1823,0,label
1824,0,label
1825,0,label
1826,0,label
1827,0,label
1828,0,label
1829,0,label
1830,0,label
1831,0,label
1832,0,label
1833,0,label
1834,0,label
1835,0,label
1836,0,label
1837,0,label
1838,0,label
1839,0,label
1840,0,label
1841,0,label
1842,0,label
1843,0,label
1844,0,label
1845,0,label
1846,0,label
1847,0,label
1848,0,label
1849,0,label
1850,0,label
1851,0,label
1852,0,label
1853,0,label
1854,0,label
1855,0,label
1856,0,label
1857,0,label
1858,0,label
1859,0,label
1860,0,label
1861,0,label
1862,0,label
1863,0,label
1864,0,label
1865,0,label
1866,0,label
1867,0,label
1868,0,label
1869,0,label
1870,0,label
1871,0,label
1872,0,label
1873,0,label
1874,0,label
1875,0,label
1876,0,label
1877,0,label
1878,0,label
1879,0,label
1880,0,label
1881,0,label
1882,0,label
1883,0,label
1884,0,label
1885,0,label
1886,0,label
1887,0,label
1888,0,label
1889,0,label
1890,0,label
1891,0,label
1892,0,label
1893,0,label
1894,0,label
1895,0,label
1896,0,label
1897,0,label
1898,0,label
1899,0,label
1900,0,label
1901,0,label
1902,0,label
1903,0,label
1904,0,label
1905,0,label
1906,0,label
1907,0,label
1908,0,label
1909,0,label
1910,0,label
1911,0,label
1912,0,label
1913,0,label
1914,0,label
1915,0,label
1916,0,label
1917,0,label
1918,0,label
1919,0,label
1920,0,label
1921,0,label
1922,0,label
1923,0,label
1924,0,label
1925,0,label
1926,0,label
1927,0,label
1928,0,label
1929,0,label
1930,0,label
1931,0,label
1932,0,label
1933,0,label
1934,0,label
1935,0,label
1936,0,label
1937,0,label
1938,0,label
1939,0,label
1940,0,label
1941,0,label
1942,0,label
1943,0,label
1944,0,label
1945,0,label
1946,0,label
1947,0,label
1948,0,label
1949,0,label
1950,0,label
1951,0,label
1952,0,label
1953,0,label
1954,0,label
1955,0,label
1956,0,label
1957,0,label
1958,0,label
1959,0,label
1960,0,label
1961,0,label
1962,0,label
1963,0,label
1964,0,label
1965,0,label
1966,0,label
1967,0,label
1968,0,label
1969,0,label
1970,0,label
1971,0,label
1972,0,label
1973,0,label
1974,0,label
1975,0,label
1976,0,label
1977,0,label
1978,0,label
1979,0,label
1980,0,label
1981,0,label
1982,0,label
1983,0,label
1984,0,label
1985,0,label
1986,0,label
1987,0,label
1988,0,label
1989,0,label
1990,0,label
1991,0,label
1992,0,label
1993,0,label
1994,0,label
1995,0,label
1996,0,label
1997,0,label
1998,0,label
1999,0,label
2000,0,label
2001,0,label
2002,0,label
2003,0,label
2004,0,label
2005,0,label
2006,0,label
2007,0,label
2008,0,label
2009,0,label
2010,0,label
2011,0,label
2012,0,label
2013,0,label
2014,0,label
2015,0,label
2016,0,label
2017,0,label
2018,0,label
2019,0,label
2020,0,label
2021,0,label
2022,0,label
2023,0,label
2024,0,label
2025,0,label
2026,0,label
2027,0,label
2028,0,label
2029,0,label
2030,0,label
2031,0,label
2032,0,label
2033,0,label
2034,0,label
2035,0,label
2036,0,label
2037,0,label
2038,0,label
2039,0,label
2040,0,label
2041,0,label
2042,0,label
2043,0,label
2044,0,label
2045,0,label
2046,0,label
2047,0,label
2048,0,label
2049,0,label
2050,0,label
2051,0,label
2052,0,label
2053,0,label
2054,0,label
2055,0,label
2056,0,label
2057,0,label
2058,0,label
2059,0,label
2060,0,label
2061,0,label
2062,0,label
2063,0,label
2064,0,label
2065,0,label
2066,0,label
2067,0,label
2068,0,label
2069,0,label
2070,0,label
2071,0,label
2072,0,label
2073,0,label
2074,0,label
2075,0,label
2076,0,label
2077,0,label
2078,0,label
2079,0,label
2080,0,label
2081,0,label
2082,0,label
2083,0,label
2084,0,label
2085,0,label
2086,0,label
2087,0,label
2088,0,label
2089,0,label
2090,0,label
2091,0,label
2092,0,label
2093,0,label
2094,0,label
2095,0,label
2096,0,label
2097,0,label
2098,0,label
2099,0,label
2100,0,label
2101,0,label
2102,0,label
2103,0,label
2104,0,label
2105,0,label
2106,0,label
2107,0,label
2108,0,label
