date,data,cols
4036,80,channel3
4037,80,channel3
4038,80,channel3
4039,80,channel3
4040,80,channel3
4041,80,channel3
4042,80,channel3
4043,55,channel3
4044,40,channel3
4045,40,channel3
4046,40,channel3
4047,30,channel3
4048,30,channel3
4049,30,channel3
4050,35,channel3
4051,45,channel3
4052,45,channel3
4053,45,channel3
4054,45,channel3
4055,30,channel3
4056,45,channel3
4057,45,channel3
4058,50,channel3
4059,65,channel3
4060,65,channel3
4061,65,channel3
4062,65,channel3
4063,65,channel3
4064,65,channel3
4065,60,channel3
4066,60,channel3
4067,65,channel3
4068,70,channel3
4069,70,channel3
4070,70,channel3
4071,70,channel3
4072,70,channel3
4073,70,channel3
4074,65,channel3
4075,70,channel3
4076,70,channel3
4077,70,channel3
4078,70,channel3
4079,60,channel3
4080,60,channel3
4081,65,channel3
4082,60,channel3
4083,60,channel3
4084,65,channel3
4085,65,channel3
4086,65,channel3
4087,65,channel3
4088,70,channel3
4089,70,channel3
4090,70,channel3
4091,80,channel3
4092,70,channel3
4093,70,channel3
4094,70,channel3
4095,75,channel3
4096,75,channel3
4097,75,channel3
4098,75,channel3
4099,75,channel3
4100,80,channel3
4101,70,channel3
4102,70,channel3
4103,80,channel3
4104,70,channel3
4105,75,channel3
4106,80,channel3
4107,80,channel3
4108,80,channel3
4109,80,channel3
4110,75,channel3
4111,75,channel3
4112,65,channel3
4113,75,channel3
4114,75,channel3
4115,75,channel3
4116,65,channel3
4117,65,channel3
4118,65,channel3
4119,70,channel3
4120,65,channel3
4121,65,channel3
4122,65,channel3
4123,65,channel3
4124,65,channel3
4125,65,channel3
4126,65,channel3
4127,65,channel3
4128,65,channel3
4129,70,channel3
4130,70,channel3
4131,75,channel3
4132,75,channel3
4133,75,channel3
4134,65,channel3
4135,75,channel3
4136,75,channel3
4137,75,channel3
4138,75,channel3
4139,75,channel3
4140,75,channel3
4141,75,channel3
4142,75,channel3
4143,70,channel3
4144,65,channel3
4145,65,channel3
4146,60,channel3
4147,60,channel3
4148,55,channel3
4149,65,channel3
4150,60,channel3
4151,60,channel3
4152,60,channel3
4153,60,channel3
4154,60,channel3
4155,60,channel3
4156,60,channel3
4157,60,channel3
4158,60,channel3
4159,75,channel3
4160,75,channel3
4161,75,channel3
4162,75,channel3
4163,70,channel3
4164,65,channel3
4165,65,channel3
4166,65,channel3
4167,65,channel3
4168,65,channel3
4169,65,channel3
4170,65,channel3
4171,65,channel3
4172,55,channel3
4173,60,channel3
4174,60,channel3
4175,60,channel3
4176,60,channel3
4177,60,channel3
4178,60,channel3
4179,70,channel3
4180,70,channel3
4181,70,channel3
4182,55,channel3
4183,55,channel3
4184,55,channel3
4185,55,channel3
4186,55,channel3
4187,55,channel3
4188,55,channel3
4189,55,channel3
4190,55,channel3
4191,55,channel3
4192,55,channel3
4193,60,channel3
4194,75,channel3
4195,70,channel3
4196,65,channel3
4197,60,channel3
4198,60,channel3
4199,60,channel3
4200,55,channel3
4201,55,channel3
4202,55,channel3
4203,55,channel3
4204,60,channel3
4205,60,channel3
4206,60,channel3
4207,60,channel3
4208,60,channel3
4209,70,channel3
4210,75,channel3
4211,75,channel3
4212,75,channel3
4213,75,channel3
4214,75,channel3
4215,60,channel3
4216,60,channel3
4217,60,channel3
4218,60,channel3
4219,60,channel3
4220,60,channel3
4221,60,channel3
4222,75,channel3
4223,60,channel3
4224,60,channel3
4225,60,channel3
4226,55,channel3
4227,60,channel3
4228,60,channel3
4229,55,channel3
4230,60,channel3
4231,60,channel3
4232,75,channel3
4233,70,channel3
4234,70,channel3
4235,70,channel3
4236,70,channel3
4237,70,channel3
4238,70,channel3
4239,60,channel3
4240,60,channel3
4241,60,channel3
4242,60,channel3
4243,60,channel3
4244,60,channel3
4245,60,channel3
4246,60,channel3
4247,65,channel3
4248,70,channel3
4249,70,channel3
4250,65,channel3
4251,70,channel3
4252,70,channel3
4253,70,channel3
4254,70,channel3
4255,75,channel3
4256,75,channel3
4257,75,channel3
4258,75,channel3
4259,75,channel3
4260,70,channel3
4261,70,channel3
4262,70,channel3
4263,70,channel3
4264,70,channel3
4265,70,channel3
4266,70,channel3
4267,70,channel3
4268,70,channel3
4269,70,channel3
4270,70,channel3
4271,65,channel3
4272,65,channel3
4273,75,channel3
4274,70,channel3
4275,70,channel3
4276,65,channel3
4277,70,channel3
4278,70,channel3
4279,70,channel3
4280,70,channel3
4281,70,channel3
4282,70,channel3
4283,70,channel3
4284,75,channel3
4285,75,channel3
4286,75,channel3
4287,75,channel3
4288,75,channel3
4289,65,channel3
4290,70,channel3
4291,75,channel3
4292,70,channel3
4293,65,channel3
4294,65,channel3
4295,65,channel3
4296,68,channel3
4297,60,channel3
4298,60,channel3
4299,65,channel3
4300,65,channel3
4301,55,channel3
4302,60,channel3
4303,60,channel3
4304,60,channel3
4305,55,channel3
4306,60,channel3
4307,60,channel3
4308,60,channel3
4309,60,channel3
4310,60,channel3
4311,60,channel3
4312,60,channel3
4313,60,channel3
4314,60,channel3
4315,55,channel3
4316,55,channel3
4317,55,channel3
4318,55,channel3
4319,55,channel3
4320,55,channel3
4321,50,channel3
4322,55,channel3
4323,55,channel3
4324,55,channel3
4325,50,channel3
4326,55,channel3
4327,65,channel3
4328,70,channel3
4329,70,channel3
4330,70,channel3
4331,65,channel3
4332,65,channel3
4333,65,channel3
4334,65,channel3
4335,65,channel3
4336,65,channel3
4337,65,channel3
4338,65,channel3
4339,65,channel3
4340,65,channel3
4341,65,channel3
4342,65,channel3
4343,70,channel3
4344,70,channel3
4345,70,channel3
4346,65,channel3
4347,65,channel3
4348,65,channel3
4349,65,channel3
4350,60,channel3
4351,60,channel3
4352,70,channel3
4353,60,channel3
4354,55,channel3
4355,55,channel3
4356,55,channel3
4357,55,channel3
4358,55,channel3
4359,55,channel3
4360,55,channel3
4361,50,channel3
4362,55,channel3
4363,60,channel3
4364,65,channel3
4365,65,channel3
4366,65,channel3
4367,65,channel3
4368,65,channel3
4369,65,channel3
4370,70,channel3
4371,65,channel3
4372,65,channel3
4373,65,channel3
4374,60,channel3
4375,60,channel3
4376,65,channel3
4377,65,channel3
4378,60,channel3
4379,60,channel3
4380,55,channel3
4381,65,channel3
4382,70,channel3
4383,70,channel3
4384,70,channel3
4385,70,channel3
4386,70,channel3
4387,70,channel3
4388,70,channel3
4389,70,channel3
4390,70,channel3
4391,70,channel3
4392,70,channel3
4393,70,channel3
4394,65,channel3
4395,65,channel3
4396,65,channel3
4397,65,channel3
4398,65,channel3
4399,65,channel3
4400,60,channel3
4401,60,channel3
4402,60,channel3
4403,55,channel3
4404,55,channel3
4405,55,channel3
4406,55,channel3
4407,50,channel3
4408,50,channel3
4409,40,channel3
4410,60,channel3
4411,60,channel3
4412,60,channel3
4413,60,channel3
4414,60,channel3
4415,50,channel3
4416,55,channel3
4417,55,channel3
4418,55,channel3
4419,55,channel3
4420,50,channel3
4421,50,channel3
4422,50,channel3
4423,50,channel3
4424,50,channel3
4425,50,channel3
4426,50,channel3
4427,50,channel3
4428,50,channel3
4429,50,channel3
4430,50,channel3
4431,75,channel3
4432,75,channel3
4433,80,channel3
4434,75,channel3
4435,75,channel3
4436,75,channel3
4437,75,channel3
4438,65,channel3
4439,65,channel3
4440,65,channel3
4441,65,channel3
4442,65,channel3
4443,65,channel3
4444,65,channel3
4445,65,channel3
4446,55,channel3
4447,55,channel3
4448,55,channel3
4449,60,channel3
4450,60,channel3
4451,60,channel3
4452,60,channel3
4453,60,channel3
4454,60,channel3
4455,60,channel3
4456,60,channel3
4457,75,channel3
4458,70,channel3
4459,65,channel3
4460,65,channel3
4461,70,channel3
4462,70,channel3
4463,70,channel3
4464,70,channel3
4465,70,channel3
4466,65,channel3
4467,65,channel3
4468,65,channel3
4469,65,channel3
4470,65,channel3
4471,65,channel3
4472,70,channel3
4473,70,channel3
4474,70,channel3
4475,70,channel3
4476,70,channel3
4477,75,channel3
4478,75,channel3
4479,70,channel3
4480,70,channel3
4481,75,channel3
4482,70,channel3
4483,70,channel3
4484,70,channel3
4485,65,channel3
4486,60,channel3
4487,60,channel3
4488,65,channel3
4489,65,channel3
4490,65,channel3
4491,65,channel3
4492,65,channel3
4493,65,channel3
4494,65,channel3
4495,65,channel3
4496,55,channel3
4497,60,channel3
4498,60,channel3
4499,55,channel3
4500,60,channel3
4501,60,channel3
4502,60,channel3
4503,60,channel3
4504,60,channel3
4505,60,channel3
4506,65,channel3
4507,65,channel3
4508,65,channel3
4509,60,channel3
4510,60,channel3
4511,60,channel3
4512,65,channel3
4513,60,channel3
4514,60,channel3
4515,60,channel3
4516,60,channel3
4517,55,channel3
4518,60,channel3
4519,60,channel3
4520,60,channel3
4521,75,channel3
4522,75,channel3
4523,75,channel3
4524,75,channel3
4525,75,channel3
4526,75,channel3
4527,75,channel3
4528,75,channel3
4529,75,channel3
4530,75,channel3
4531,75,channel3
4532,75,channel3
4533,75,channel3
4534,70,channel3
4535,70,channel3
4536,70,channel3
4537,70,channel3
4538,70,channel3
4539,75,channel3
4540,75,channel3
4541,75,channel3
4542,75,channel3
4543,75,channel3
4544,75,channel3
4545,70,channel3
4546,70,channel3
4547,75,channel3
4548,80,channel3
4549,80,channel3
4550,80,channel3
4551,80,channel3
4552,75,channel3
4553,75,channel3
4554,65,channel3
4555,65,channel3
4556,65,channel3
4557,55,channel3
4558,65,channel3
4559,65,channel3
4560,55,channel3
4561,55,channel3
4562,55,channel3
4563,55,channel3
4564,50,channel3
4565,50,channel3
4566,50,channel3
4567,50,channel3
4568,50,channel3
4569,50,channel3
4570,50,channel3
4571,50,channel3
4572,50,channel3
4573,50,channel3
4574,50,channel3
4575,50,channel3
4576,50,channel3
4577,50,channel3
4578,50,channel3
4579,50,channel3
4580,50,channel3
4581,60,channel3
4582,60,channel3
4583,60,channel3
4584,50,channel3
4585,50,channel3
4586,50,channel3
4587,50,channel3
4588,50,channel3
4589,50,channel3
4590,50,channel3
4591,50,channel3
4592,50,channel3
4593,50,channel3
4594,50,channel3
4595,50,channel3
4596,55,channel3
4597,55,channel3
4598,55,channel3
4599,50,channel3
4600,50,channel3
4601,50,channel3
4602,50,channel3
4603,50,channel3
4604,50,channel3
4605,60,channel3
4606,60,channel3
4607,60,channel3
4608,60,channel3
4609,60,channel3
4610,70,channel3
4611,65,channel3
4612,65,channel3
4613,65,channel3
4614,60,channel3
4615,65,channel3
4616,65,channel3
4617,70,channel3
4618,65,channel3
4619,65,channel3
4620,60,channel3
4621,60,channel3
4622,60,channel3
4623,65,channel3
4624,65,channel3
4625,65,channel3
4626,60,channel3
4627,60,channel3
4628,60,channel3
4629,65,channel3
4630,65,channel3
4631,65,channel3
4632,65,channel3
4633,60,channel3
4634,60,channel3
4635,60,channel3
4636,60,channel3
4637,65,channel3
4638,65,channel3
4639,69,channel3
4640,60,channel3
4641,60,channel3
4642,60,channel3
4643,60,channel3
4644,60,channel3
4645,60,channel3
4646,60,channel3
4647,60,channel3
4648,60,channel3
4649,55,channel3
4650,55,channel3
4651,55,channel3
4652,55,channel3
4653,55,channel3
4654,55,channel3
4655,55,channel3
4656,55,channel3
4657,50,channel3
4658,50,channel3
4659,55,channel3
4660,55,channel3
4661,55,channel3
4662,70,channel3
4663,70,channel3
4664,70,channel3
4665,60,channel3
4666,60,channel3
4667,70,channel3
4668,65,channel3
4669,65,channel3
4670,65,channel3
4671,65,channel3
4672,80,channel3
4673,80,channel3
4674,65,channel3
4675,65,channel3
4676,70,channel3
4677,70,channel3
4678,70,channel3
4679,70,channel3
4680,70,channel3
4681,70,channel3
4682,70,channel3
4683,70,channel3
4684,70,channel3
4685,60,channel3
4686,65,channel3
4687,65,channel3
4688,70,channel3
4689,65,channel3
4690,65,channel3
4691,60,channel3
4692,60,channel3
4693,60,channel3
4694,60,channel3
4695,60,channel3
4696,65,channel3
4697,65,channel3
4698,65,channel3
4699,65,channel3
4700,65,channel3
4701,65,channel3
4702,65,channel3
4703,65,channel3
4704,60,channel3
4705,60,channel3
4706,55,channel3
4707,55,channel3
4708,55,channel3
4709,55,channel3
4710,55,channel3
4711,50,channel3
4712,55,channel3
4713,50,channel3
4714,50,channel3
4715,45,channel3
4716,50,channel3
4717,50,channel3
4718,50,channel3
4719,55,channel3
4720,55,channel3
4721,55,channel3
4722,55,channel3
4723,55,channel3
4724,55,channel3
4725,55,channel3
4726,55,channel3
4727,55,channel3
4728,60,channel3
4729,65,channel3
4730,70,channel3
4731,70,channel3
4732,70,channel3
4733,75,channel3
4734,65,channel3
4735,65,channel3
4736,65,channel3
4737,65,channel3
4738,65,channel3
4739,60,channel3
4740,60,channel3
4741,60,channel3
4742,60,channel3
4743,60,channel3
4744,60,channel3
4745,60,channel3
4746,60,channel3
4747,65,channel3
4748,60,channel3
4749,60,channel3
4750,75,channel3
4751,75,channel3
4752,75,channel3
4753,70,channel3
4754,70,channel3
4755,70,channel3
4756,60,channel3
4757,65,channel3
4758,70,channel3
4759,70,channel3
4760,70,channel3
4761,70,channel3
4762,70,channel3
4763,70,channel3
4764,65,channel3
4765,65,channel3
4766,65,channel3
4767,70,channel3
4768,70,channel3
4769,80,channel3
4770,70,channel3
4771,70,channel3
4772,80,channel3
4773,75,channel3
4774,75,channel3
4775,70,channel3
4776,70,channel3
4777,70,channel3
4778,70,channel3
4779,70,channel3
4780,70,channel3
4781,80,channel3
4782,75,channel3
4783,75,channel3
4784,70,channel3
4785,65,channel3
4786,55,channel3
4787,55,channel3
4788,65,channel3
4789,50,channel3
4790,50,channel3
4791,50,channel3
4792,50,channel3
4793,50,channel3
4794,50,channel3
4795,50,channel3
4796,50,channel3
4797,50,channel3
4798,50,channel3
4799,50,channel3
4800,50,channel3
4801,50,channel3
4802,50,channel3
4803,50,channel3
4804,55,channel3
4805,55,channel3
4806,55,channel3
4807,55,channel3
4808,55,channel3
4809,50,channel3
4810,50,channel3
4811,40,channel3
4812,40,channel3
4813,45,channel3
4814,40,channel3
4815,40,channel3
4816,40,channel3
4817,35,channel3
4818,40,channel3
4819,40,channel3
4820,35,channel3
4821,45,channel3
4822,45,channel3
4823,40,channel3
4824,45,channel3
4825,45,channel3
4826,45,channel3
4827,45,channel3
4828,50,channel3
4829,50,channel3
4830,60,channel3
4831,60,channel3
4832,50,channel3
4833,50,channel3
4834,50,channel3
4835,50,channel3
4836,50,channel3
4837,50,channel3
4838,45,channel3
4839,45,channel3
4840,40,channel3
4841,40,channel3
4842,50,channel3
4843,50,channel3
4844,50,channel3
4845,55,channel3
4846,55,channel3
4847,45,channel3
4848,50,channel3
4849,50,channel3
4850,55,channel3
4851,60,channel3
4852,60,channel3
4853,55,channel3
4854,70,channel3
4855,70,channel3
4856,65,channel3
4857,50,channel3
4858,55,channel3
4859,55,channel3
4860,55,channel3
4861,60,channel3
4862,60,channel3
4863,60,channel3
4864,60,channel3
4865,60,channel3
4866,60,channel3
4867,65,channel3
4868,65,channel3
4869,65,channel3
4870,65,channel3
4871,60,channel3
4872,55,channel3
4873,55,channel3
4874,45,channel3
4875,45,channel3
4876,45,channel3
4877,45,channel3
4878,45,channel3
4879,45,channel3
4880,40,channel3
4881,40,channel3
4882,40,channel3
4883,40,channel3
4884,40,channel3
4885,40,channel3
4886,40,channel3
4887,50,channel3
4888,50,channel3
4889,50,channel3
4890,50,channel3
4891,50,channel3
4892,50,channel3
4893,50,channel3
4894,50,channel3
4895,55,channel3
4896,65,channel3
4897,55,channel3
4898,55,channel3
4899,50,channel3
4900,50,channel3
4901,50,channel3
4902,50,channel3
4903,50,channel3
4904,50,channel3
4905,50,channel3
4906,50,channel3
4907,50,channel3
4908,50,channel3
4909,50,channel3
4910,50,channel3
4911,50,channel3
4912,45,channel3
4913,45,channel3
4914,50,channel3
4915,50,channel3
4916,50,channel3
4917,60,channel3
4918,60,channel3
4919,60,channel3
4920,60,channel3
4921,60,channel3
4922,60,channel3
4923,65,channel3
4924,65,channel3
4925,75,channel3
4926,75,channel3
4927,75,channel3
4928,75,channel3
4929,75,channel3
4930,75,channel3
4931,80,channel3
4932,75,channel3
4933,75,channel3
4934,75,channel3
4935,75,channel3
4936,75,channel3
4937,65,channel3
4938,65,channel3
4939,65,channel3
4940,75,channel3
4941,75,channel3
4942,75,channel3
4943,70,channel3
4944,55,channel3
4945,55,channel3
4946,55,channel3
4947,45,channel3
4948,45,channel3
4949,45,channel3
4950,45,channel3
4951,45,channel3
4952,40,channel3
4953,40,channel3
4954,40,channel3
4955,35,channel3
4956,45,channel3
4957,45,channel3
4958,50,channel3
4959,50,channel3
4960,50,channel3
4961,50,channel3
4962,50,channel3
4963,50,channel3
4964,45,channel3
4965,45,channel3
4966,45,channel3
4967,45,channel3
4968,45,channel3
4969,45,channel3
4970,45,channel3
4971,60,channel3
4972,60,channel3
4973,60,channel3
4974,60,channel3
4975,60,channel3
4976,70,channel3
4977,60,channel3
4978,60,channel3
4979,65,channel3
4980,60,channel3
4981,60,channel3
4982,60,channel3
4983,60,channel3
4984,60,channel3
4985,60,channel3
4986,60,channel3
4987,60,channel3
4988,65,channel3
4989,70,channel3
4990,70,channel3
4991,65,channel3
4992,60,channel3
4993,60,channel3
4994,60,channel3
4995,55,channel3
4996,65,channel3
4997,65,channel3
4998,65,channel3
4999,65,channel3
5000,55,channel3
5001,60,channel3
5002,60,channel3
5003,60,channel3
5004,45,channel3
5005,45,channel3
5006,45,channel3
5007,45,channel3
5008,45,channel3
5009,40,channel3
5010,40,channel3
5011,40,channel3
5012,40,channel3
5013,40,channel3
5014,40,channel3
5015,35,channel3
5016,35,channel3
5017,35,channel3
5018,40,channel3
5019,40,channel3
5020,35,channel3
5021,35,channel3
5022,35,channel3
5023,35,channel3
5024,35,channel3
5025,40,channel3
5026,40,channel3
5027,45,channel3
5028,50,channel3
5029,50,channel3
5030,45,channel3
5031,40,channel3
5032,40,channel3
5033,40,channel3
5034,50,channel3
5035,50,channel3
5036,50,channel3
5037,65,channel3
5038,65,channel3
5039,65,channel3
5040,75,channel3
5041,75,channel3
5042,65,channel3
5043,70,channel3
5044,70,channel3
5045,70,channel3
5046,70,channel3
5047,70,channel3
5048,70,channel3
5049,70,channel3
5050,75,channel3
5051,75,channel3
5052,65,channel3
5053,70,channel3
5054,75,channel3
5055,70,channel3
5056,70,channel3
5057,65,channel3
5058,55,channel3
5059,55,channel3
5060,55,channel3
5061,50,channel3
5062,50,channel3
5063,50,channel3
5064,50,channel3
5065,50,channel3
5066,50,channel3
5067,40,channel3
5068,40,channel3
5069,20,channel3
5070,40,channel3
5071,40,channel3
5072,45,channel3
5073,50,channel3
5074,55,channel3
5075,55,channel3
5076,55,channel3
5077,55,channel3
5078,60,channel3
5079,75,channel3
5080,75,channel3
5081,55,channel3
5082,55,channel3
5083,55,channel3
5084,55,channel3
5085,60,channel3
5086,65,channel3
5087,70,channel3
5088,70,channel3
5089,70,channel3
5090,70,channel3
5091,70,channel3
5092,70,channel3
5093,70,channel3
5094,70,channel3
5095,75,channel3
5096,75,channel3
5097,70,channel3
5098,70,channel3
5099,70,channel3
5100,70,channel3
5101,70,channel3
5102,70,channel3
5103,70,channel3
5104,70,channel3
5105,70,channel3
5106,60,channel3
5107,60,channel3
5108,60,channel3
5109,60,channel3
5110,60,channel3
5111,60,channel3
5112,65,channel3
5113,70,channel3
5114,70,channel3
5115,70,channel3
5116,70,channel3
5117,70,channel3
5118,70,channel3
5119,70,channel3
5120,70,channel3
5121,70,channel3
5122,70,channel3
5123,65,channel3
5124,65,channel3
5125,65,channel3
5126,65,channel3
5127,70,channel3
5128,70,channel3
5129,70,channel3
5130,65,channel3
5131,75,channel3
5132,75,channel3
5133,65,channel3
5134,65,channel3
5135,65,channel3
5136,65,channel3
5137,65,channel3
5138,65,channel3
5139,75,channel3
5140,75,channel3
5141,75,channel3
5142,65,channel3
5143,65,channel3
5144,30,channel3
5145,50,channel3
5146,40,channel3
5147,40,channel3
5148,65,channel3
5149,65,channel3
5150,65,channel3
5151,65,channel3
5152,65,channel3
5153,65,channel3
5154,65,channel3
5155,65,channel3
5156,65,channel3
5157,50,channel3
5158,55,channel3
5159,45,channel3
5160,45,channel3
5161,45,channel3
5162,30,channel3
5163,40,channel3
5164,40,channel3
5165,35,channel3
5166,45,channel3
5167,45,channel3
5168,45,channel3
5169,55,channel3
5170,55,channel3
5171,55,channel3
5172,55,channel3
5173,70,channel3
5174,70,channel3
5175,70,channel3
5176,70,channel3
5177,60,channel3
5178,60,channel3
5179,60,channel3
5180,65,channel3
5181,70,channel3
5182,70,channel3
5183,70,channel3
5184,70,channel3
5185,75,channel3
5186,75,channel3
5187,75,channel3
5188,75,channel3
5189,75,channel3
5190,75,channel3
5191,75,channel3
5192,75,channel3
5193,75,channel3
5194,70,channel3
5195,65,channel3
5196,65,channel3
5197,65,channel3
5198,65,channel3
5199,70,channel3
5200,70,channel3
5201,70,channel3
5202,70,channel3
5203,70,channel3
5204,70,channel3
5205,60,channel3
5206,65,channel3
5207,60,channel3
5208,60,channel3
5209,60,channel3
5210,60,channel3
5211,60,channel3
5212,60,channel3
5213,50,channel3
5214,60,channel3
5215,60,channel3
5216,60,channel3
5217,70,channel3
5218,70,channel3
5219,70,channel3
5220,70,channel3
5221,65,channel3
5222,65,channel3
5223,65,channel3
5224,65,channel3
5225,65,channel3
5226,65,channel3
5227,65,channel3
5228,65,channel3
5229,75,channel3
5230,75,channel3
5231,80,channel3
5232,75,channel3
5233,75,channel3
5234,75,channel3
5235,75,channel3
5236,75,channel3
5237,75,channel3
5238,70,channel3
5239,60,channel3
5240,50,channel3
5241,55,channel3
5242,45,channel3
5243,45,channel3
5244,45,channel3
5245,45,channel3
5246,45,channel3
5247,45,channel3
5248,45,channel3
5249,45,channel3
5250,50,channel3
5251,50,channel3
5252,50,channel3
5253,65,channel3
5254,65,channel3
5255,65,channel3
5256,65,channel3
5257,65,channel3
5258,65,channel3
5259,65,channel3
5260,65,channel3
5261,65,channel3
5262,65,channel3
5263,65,channel3
5264,60,channel3
5265,55,channel3
5266,65,channel3
5267,70,channel3
5268,70,channel3
5269,70,channel3
5270,70,channel3
5271,70,channel3
5272,75,channel3
5273,60,channel3
5274,60,channel3
5275,60,channel3
5276,60,channel3
5277,60,channel3
5278,60,channel3
5279,60,channel3
5280,60,channel3
5281,65,channel3
5282,65,channel3
5283,65,channel3
5284,65,channel3
5285,65,channel3
5286,65,channel3
5287,65,channel3
5288,65,channel3
5289,65,channel3
5290,75,channel3
5291,80,channel3
5292,80,channel3
5293,65,channel3
5294,65,channel3
5295,55,channel3
5296,60,channel3
5297,60,channel3
5298,60,channel3
5299,65,channel3
5300,65,channel3
5301,65,channel3
5302,65,channel3
5303,65,channel3
5304,65,channel3
5305,65,channel3
5306,65,channel3
5307,65,channel3
5308,65,channel3
5309,65,channel3
5310,65,channel3
5311,65,channel3
5312,65,channel3
5313,65,channel3
5314,65,channel3
5315,65,channel3
5316,65,channel3
5317,65,channel3
5318,65,channel3
5319,65,channel3
5320,65,channel3
5321,60,channel3
5322,55,channel3
5323,55,channel3
5324,50,channel3
5325,50,channel3
5326,50,channel3
5327,50,channel3
5328,45,channel3
5329,40,channel3
5330,40,channel3
5331,50,channel3
5332,50,channel3
5333,50,channel3
5334,50,channel3
5335,50,channel3
5336,60,channel3
5337,60,channel3
5338,60,channel3
5339,60,channel3
5340,60,channel3
5341,60,channel3
5342,60,channel3
5343,65,channel3
5344,65,channel3
5345,65,channel3
5346,65,channel3
5347,70,channel3
5348,70,channel3
5349,65,channel3
5350,70,channel3
5351,70,channel3
5352,80,channel3
5353,80,channel3
5354,80,channel3
5355,70,channel3
5356,70,channel3
5357,70,channel3
5358,60,channel3
5359,60,channel3
5360,60,channel3
5361,60,channel3
5362,55,channel3
5363,55,channel3
5364,55,channel3
5365,55,channel3
5366,55,channel3
5367,55,channel3
5368,55,channel3
5369,55,channel3
5370,50,channel3
5371,50,channel3
5372,50,channel3
5373,65,channel3
5374,65,channel3
5375,65,channel3
5376,70,channel3
5377,70,channel3
5378,75,channel3
5379,75,channel3
5380,75,channel3
5381,75,channel3
5382,75,channel3
5383,75,channel3
5384,75,channel3
5385,75,channel3
5386,75,channel3
5387,75,channel3
5388,75,channel3
5389,75,channel3
5390,85,channel3
5391,85,channel3
5392,85,channel3
5393,85,channel3
5394,80,channel3
5395,70,channel3
5396,70,channel3
5397,70,channel3
5398,70,channel3
5399,70,channel3
5400,70,channel3
5401,70,channel3
5402,70,channel3
5403,65,channel3
5404,65,channel3
5405,65,channel3
5406,60,channel3
5407,60,channel3
5408,60,channel3
5409,60,channel3
5410,60,channel3
5411,60,channel3
5412,60,channel3
5413,60,channel3
5414,60,channel3
5415,60,channel3
5416,60,channel3
5417,60,channel3
5418,65,channel3
5419,65,channel3
5420,65,channel3
5421,70,channel3
5422,65,channel3
5423,65,channel3
5424,65,channel3
5425,60,channel3
5426,60,channel3
5427,60,channel3
5428,60,channel3
5429,60,channel3
5430,60,channel3
5431,60,channel3
5432,60,channel3
5433,65,channel3
5434,65,channel3
5435,65,channel3
5436,65,channel3
5437,65,channel3
5438,80,channel3
5439,75,channel3
5440,75,channel3
5441,75,channel3
5442,70,channel3
5443,70,channel3
5444,60,channel3
5445,60,channel3
5446,60,channel3
5447,60,channel3
5448,60,channel3
5449,60,channel3
5450,70,channel3
5451,75,channel3
5452,75,channel3
5453,75,channel3
5454,75,channel3
5455,75,channel3
5456,65,channel3
5457,65,channel3
5458,65,channel3
5459,65,channel3
5460,65,channel3
5461,65,channel3
5462,65,channel3
5463,65,channel3
5464,65,channel3
5465,65,channel3
5466,65,channel3
5467,65,channel3
5468,65,channel3
5469,60,channel3
5470,60,channel3
5471,60,channel3
5472,60,channel3
5473,65,channel3
5474,65,channel3
5475,65,channel3
5476,65,channel3
5477,65,channel3
5478,70,channel3
5479,70,channel3
5480,70,channel3
5481,70,channel3
5482,75,channel3
5483,75,channel3
5484,75,channel3
5485,75,channel3
5486,75,channel3
5487,70,channel3
5488,70,channel3
5489,70,channel3
5490,70,channel3
5491,65,channel3
5492,65,channel3
5493,65,channel3
5494,65,channel3
5495,75,channel3
5496,75,channel3
5497,75,channel3
5498,85,channel3
5499,70,channel3
5500,75,channel3
5501,75,channel3
5502,65,channel3
5503,65,channel3
5504,65,channel3
5505,60,channel3
5506,60,channel3
5507,60,channel3
5508,60,channel3
5509,60,channel3
5510,60,channel3
5511,70,channel3
5512,70,channel3
5513,55,channel3
5514,50,channel3
5515,50,channel3
5516,55,channel3
5517,55,channel3
5518,55,channel3
5519,55,channel3
5520,55,channel3
5521,60,channel3
5522,60,channel3
5523,65,channel3
5524,65,channel3
5525,65,channel3
5526,65,channel3
5527,65,channel3
5528,65,channel3
5529,65,channel3
5530,65,channel3
5531,65,channel3
5532,65,channel3
5533,65,channel3
5534,65,channel3
5535,70,channel3
5536,70,channel3
5537,65,channel3
5538,60,channel3
5539,60,channel3
5540,60,channel3
5541,60,channel3
5542,60,channel3
5543,60,channel3
5544,60,channel3
5545,60,channel3
5546,60,channel3
5547,60,channel3
5548,65,channel3
5549,65,channel3
5550,65,channel3
5551,65,channel3
5552,65,channel3
5553,65,channel3
5554,65,channel3
5555,65,channel3
5556,65,channel3
5557,65,channel3
5558,65,channel3
5559,65,channel3
5560,65,channel3
5561,65,channel3
5562,65,channel3
5563,70,channel3
5564,60,channel3
5565,60,channel3
5566,60,channel3
5567,60,channel3
5568,60,channel3
5569,60,channel3
5570,60,channel3
5571,60,channel3
5572,60,channel3
5573,60,channel3
5574,60,channel3
5575,60,channel3
5576,60,channel3
5577,60,channel3
5578,60,channel3
5579,60,channel3
5580,55,channel3
5581,50,channel3
5582,50,channel3
5583,50,channel3
5584,50,channel3
5585,50,channel3
5586,50,channel3
5587,50,channel3
5588,50,channel3
5589,75,channel3
