date,data,cols
1538,0,label
1539,0,label
1540,0,label
1541,0,label
1542,0,label
1543,0,label
1544,0,label
1545,0,label
1546,0,label
1547,0,label
1548,0,label
1549,0,label
1550,0,label
1551,0,label
1552,0,label
1553,0,label
1554,0,label
1555,0,label
1556,0,label
1557,0,label
1558,0,label
1559,0,label
1560,0,label
1561,0,label
1562,0,label
1563,0,label
1564,0,label
1565,0,label
1566,0,label
1567,0,label
1568,0,label
1569,0,label
1570,0,label
1571,0,label
1572,0,label
1573,0,label
1574,0,label
1575,0,label
1576,0,label
1577,0,label
1578,0,label
1579,0,label
1580,0,label
1581,0,label
1582,0,label
1583,0,label
1584,0,label
1585,0,label
1586,0,label
1587,0,label
1588,0,label
1589,0,label
1590,0,label
1591,0,label
1592,0,label
1593,0,label
1594,0,label
1595,0,label
1596,0,label
1597,0,label
1598,0,label
1599,0,label
1600,0,label
1601,0,label
1602,0,label
1603,0,label
1604,0,label
1605,0,label
1606,0,label
1607,0,label
1608,0,label
1609,0,label
1610,0,label
1611,0,label
1612,0,label
1613,0,label
1614,0,label
1615,0,label
1616,0,label
1617,0,label
1618,0,label
1619,0,label
1620,0,label
1621,0,label
1622,0,label
1623,0,label
1624,0,label
1625,0,label
1626,0,label
1627,0,label
1628,0,label
1629,0,label
1630,0,label
1631,0,label
1632,0,label
1633,0,label
1634,0,label
1635,0,label
1636,0,label
1637,0,label
1638,0,label
1639,0,label
1640,0,label
1641,0,label
1642,0,label
1643,0,label
1644,0,label
1645,0,label
1646,0,label
1647,0,label
1648,0,label
1649,0,label
1650,0,label
1651,0,label
1652,0,label
1653,0,label
1654,0,label
1655,0,label
1656,0,label
1657,0,label
1658,0,label
1659,0,label
1660,0,label
1661,0,label
1662,0,label
1663,0,label
1664,0,label
1665,0,label
1666,0,label
1667,0,label
1668,0,label
1669,0,label
1670,0,label
1671,0,label
1672,0,label
1673,0,label
1674,0,label
1675,0,label
1676,0,label
1677,0,label
1678,0,label
1679,0,label
1680,0,label
1681,0,label
1682,0,label
1683,0,label
1684,0,label
1685,0,label
1686,0,label
1687,0,label
1688,0,label
1689,0,label
1690,0,label
1691,0,label
1692,0,label
1693,0,label
1694,0,label
1695,0,label
1696,0,label
1697,0,label
1698,0,label
1699,0,label
1700,0,label
1701,0,label
1702,0,label
1703,0,label
1704,0,label
1705,0,label
1706,0,label
1707,0,label
1708,0,label
1709,0,label
1710,0,label
1711,0,label
1712,0,label
1713,0,label
1714,0,label
1715,0,label
1716,0,label
1717,0,label
1718,0,label
1719,0,label
1720,0,label
1721,0,label
1722,0,label
1723,0,label
1724,0,label
1725,0,label
1726,0,label
1727,0,label
1728,0,label
1729,0,label
1730,0,label
1731,0,label
1732,0,label
1733,0,label
1734,0,label
1735,0,label
1736,0,label
1737,0,label
1738,0,label
1739,0,label
1740,0,label
1741,0,label
1742,0,label
1743,0,label
1744,0,label
1745,0,label
1746,0,label
1747,0,label
1748,0,label
1749,0,label
1750,0,label
1751,0,label
1752,0,label
1753,0,label
1754,0,label
1755,0,label
1756,0,label
1757,0,label
1758,0,label
1759,0,label
1760,0,label
1761,0,label
1762,0,label
1763,0,label
1764,0,label
1765,0,label
1766,0,label
1767,0,label
1768,0,label
1769,0,label
1770,0,label
1771,0,label
1772,0,label
1773,0,label
1774,0,label
1775,0,label
1776,0,label
1777,0,label
1778,0,label
1779,0,label
1780,0,label
1781,0,label
1782,0,label
1783,0,label
1784,0,label
1785,0,label
1786,0,label
1787,0,label
1788,0,label
1789,0,label
1790,0,label
1791,0,label
1792,0,label
1793,0,label
1794,0,label
1795,0,label
1796,0,label
1797,0,label
1798,0,label
1799,0,label
1800,0,label
1801,0,label
1802,0,label
1803,0,label
1804,0,label
1805,0,label
1806,0,label
1807,0,label
1808,0,label
1809,0,label
1810,0,label
1811,0,label
1812,0,label
1813,0,label
1814,0,label
1815,0,label
1816,0,label
1817,0,label
1818,0,label
1819,0,label
1820,0,label
1821,0,label
1822,0,label
1823,0,label
1824,0,label
1825,0,label
1826,0,label
1827,0,label
1828,0,label
1829,0,label
1830,0,label
1831,0,label
1832,0,label
1833,0,label
1834,0,label
1835,0,label
1836,0,label
1837,0,label
1838,0,label
1839,0,label
1840,0,label
1841,0,label
1842,0,label
1843,0,label
1844,0,label
1845,0,label
1846,0,label
1847,0,label
1848,0,label
1849,0,label
1850,0,label
1851,0,label
1852,0,label
1853,0,label
1854,0,label
1855,0,label
1856,0,label
1857,0,label
1858,0,label
1859,0,label
1860,0,label
1861,0,label
1862,0,label
1863,0,label
1864,0,label
1865,0,label
1866,0,label
1867,0,label
1868,0,label
1869,0,label
1870,0,label
1871,0,label
1872,0,label
1873,0,label
1874,0,label
1875,0,label
1876,0,label
1877,0,label
1878,0,label
1879,0,label
1880,0,label
1881,0,label
1882,0,label
1883,0,label
1884,0,label
1885,0,label
1886,0,label
1887,0,label
1888,0,label
1889,0,label
1890,0,label
1891,0,label
1892,0,label
1893,0,label
1894,0,label
1895,0,label
1896,0,label
1897,0,label
1898,0,label
1899,0,label
1900,0,label
1901,0,label
1902,0,label
1903,0,label
1904,0,label
1905,0,label
1906,0,label
1907,0,label
1908,0,label
1909,0,label
1910,0,label
1911,0,label
1912,0,label
1913,0,label
1914,0,label
1915,0,label
1916,0,label
1917,0,label
1918,0,label
1919,0,label
1920,0,label
1921,0,label
1922,0,label
1923,0,label
1924,0,label
1925,0,label
1926,0,label
1927,0,label
1928,0,label
1929,0,label
1930,0,label
1931,0,label
1932,0,label
1933,0,label
1934,0,label
1935,0,label
1936,0,label
1937,0,label
1938,0,label
1939,0,label
1940,0,label
1941,0,label
1942,0,label
1943,0,label
1944,0,label
1945,0,label
1946,0,label
1947,0,label
1948,0,label
1949,0,label
1950,0,label
1951,0,label
1952,0,label
1953,0,label
1954,0,label
1955,0,label
1956,0,label
1957,0,label
1958,0,label
1959,0,label
1960,0,label
1961,0,label
1962,0,label
1963,0,label
1964,0,label
1965,0,label
1966,0,label
1967,0,label
1968,0,label
1969,0,label
1970,0,label
1971,0,label
1972,0,label
1973,0,label
1974,0,label
1975,0,label
1976,0,label
1977,0,label
1978,0,label
1979,0,label
1980,0,label
1981,0,label
1982,0,label
1983,0,label
1984,0,label
1985,0,label
1986,0,label
1987,0,label
1988,0,label
1989,0,label
1990,0,label
1991,0,label
1992,0,label
1993,0,label
1994,0,label
1995,0,label
1996,0,label
1997,0,label
1998,0,label
1999,0,label
2000,0,label
2001,0,label
2002,0,label
2003,0,label
2004,0,label
2005,0,label
2006,0,label
2007,0,label
2008,0,label
2009,0,label
2010,0,label
2011,0,label
2012,0,label
2013,0,label
2014,0,label
2015,0,label
2016,0,label
2017,0,label
2018,0,label
2019,0,label
2020,0,label
2021,0,label
2022,0,label
2023,0,label
2024,0,label
2025,0,label
2026,0,label
2027,0,label
2028,0,label
2029,0,label
2030,0,label
2031,0,label
2032,0,label
2033,0,label
2034,0,label
2035,0,label
2036,0,label
2037,0,label
2038,0,label
2039,0,label
2040,0,label
2041,0,label
2042,0,label
2043,0,label
2044,0,label
2045,0,label
2046,0,label
2047,0,label
2048,0,label
2049,0,label
2050,0,label
2051,0,label
2052,0,label
2053,0,label
2054,0,label
2055,0,label
2056,0,label
2057,0,label
2058,0,label
2059,0,label
2060,0,label
2061,0,label
2062,0,label
2063,0,label
2064,0,label
2065,0,label
2066,0,label
2067,0,label
2068,0,label
2069,0,label
2070,0,label
2071,0,label
2072,0,label
2073,0,label
2074,0,label
2075,0,label
2076,0,label
2077,0,label
2078,0,label
2079,0,label
2080,0,label
2081,0,label
2082,0,label
2083,0,label
2084,0,label
2085,0,label
2086,0,label
2087,0,label
2088,0,label
2089,0,label
2090,0,label
2091,0,label
2092,0,label
2093,0,label
2094,0,label
2095,0,label
2096,0,label
2097,0,label
2098,0,label
2099,0,label
2100,0,label
2101,0,label
2102,0,label
2103,0,label
2104,0,label
2105,0,label
2106,0,label
2107,0,label
2108,0,label
2109,0,label
2110,0,label
2111,0,label
2112,0,label
2113,0,label
2114,0,label
2115,0,label
2116,0,label
2117,0,label
2118,0,label
2119,0,label
2120,0,label
2121,0,label
2122,0,label
2123,0,label
2124,0,label
2125,0,label
2126,0,label
2127,0,label
2128,0,label
2129,0,label
2130,0,label
2131,0,label
2132,0,label
2133,0,label
2134,0,label
2135,0,label
2136,0,label
2137,0,label
2138,0,label
2139,0,label
2140,0,label
2141,0,label
2142,0,label
2143,0,label
2144,0,label
2145,0,label
2146,0,label
2147,0,label
2148,0,label
2149,0,label
2150,0,label
2151,0,label
2152,0,label
2153,0,label
2154,0,label
2155,0,label
2156,0,label
2157,0,label
2158,0,label
2159,0,label
2160,0,label
2161,0,label
2162,0,label
2163,0,label
2164,0,label
2165,0,label
2166,0,label
2167,0,label
2168,0,label
2169,0,label
2170,0,label
2171,0,label
2172,0,label
2173,0,label
2174,0,label
2175,0,label
2176,0,label
2177,0,label
2178,0,label
2179,0,label
2180,0,label
2181,0,label
2182,0,label
2183,0,label
2184,0,label
2185,0,label
2186,0,label
2187,0,label
2188,0,label
2189,0,label
2190,0,label
2191,0,label
2192,0,label
2193,0,label
2194,0,label
2195,0,label
2196,0,label
2197,0,label
2198,0,label
2199,0,label
2200,0,label
2201,0,label
2202,0,label
2203,0,label
2204,0,label
2205,0,label
2206,0,label
2207,0,label
2208,0,label
2209,0,label
2210,0,label
2211,0,label
2212,0,label
2213,0,label
2214,0,label
2215,0,label
2216,0,label
2217,0,label
2218,0,label
2219,0,label
2220,0,label
2221,0,label
2222,0,label
2223,0,label
2224,0,label
2225,0,label
2226,0,label
2227,0,label
2228,0,label
2229,0,label
2230,0,label
2231,0,label
2232,0,label
2233,0,label
2234,0,label
2235,0,label
2236,0,label
2237,0,label
2238,0,label
2239,0,label
2240,0,label
2241,0,label
2242,0,label
2243,0,label
2244,0,label
2245,0,label
2246,0,label
2247,0,label
2248,0,label
2249,0,label
2250,0,label
2251,0,label
2252,0,label
2253,0,label
2254,0,label
2255,0,label
2256,0,label
2257,0,label
2258,0,label
2259,0,label
2260,0,label
2261,0,label
2262,0,label
2263,0,label
2264,0,label
2265,0,label
2266,0,label
2267,0,label
2268,0,label
2269,0,label
2270,0,label
2271,0,label
2272,0,label
2273,0,label
2274,0,label
2275,0,label
2276,0,label
2277,0,label
2278,0,label
2279,0,label
2280,0,label
2281,0,label
2282,0,label
2283,0,label
2284,0,label
2285,0,label
2286,0,label
2287,0,label
2288,0,label
2289,0,label
2290,0,label
2291,0,label
2292,0,label
2293,0,label
2294,0,label
2295,0,label
2296,0,label
2297,0,label
2298,0,label
2299,0,label
2300,0,label
2301,0,label
2302,0,label
2303,0,label
2304,0,label
2305,0,label
2306,0,label
2307,0,label
2308,0,label
2309,0,label
2310,0,label
2311,0,label
2312,0,label
2313,0,label
2314,0,label
2315,0,label
2316,0,label
2317,0,label
2318,0,label
2319,0,label
2320,0,label
2321,0,label
2322,0,label
2323,0,label
2324,0,label
2325,0,label
2326,0,label
2327,0,label
2328,0,label
2329,0,label
2330,0,label
2331,0,label
2332,0,label
2333,0,label
2334,0,label
2335,0,label
2336,0,label
2337,0,label
2338,0,label
2339,0,label
2340,0,label
2341,0,label
2342,0,label
2343,0,label
2344,0,label
2345,0,label
2346,0,label
2347,0,label
2348,0,label
2349,0,label
2350,0,label
2351,0,label
2352,0,label
2353,0,label
2354,0,label
2355,0,label
2356,0,label
2357,0,label
2358,0,label
2359,0,label
2360,0,label
2361,0,label
2362,0,label
2363,0,label
2364,0,label
2365,0,label
2366,0,label
2367,0,label
2368,0,label
2369,0,label
2370,0,label
2371,0,label
2372,0,label
2373,0,label
2374,0,label
2375,0,label
2376,0,label
2377,0,label
2378,0,label
2379,0,label
2380,0,label
2381,0,label
2382,0,label
2383,0,label
2384,0,label
2385,0,label
2386,0,label
2387,0,label
2388,0,label
2389,0,label
2390,0,label
2391,0,label
2392,0,label
2393,0,label
2394,0,label
2395,0,label
2396,0,label
2397,0,label
2398,0,label
2399,0,label
2400,0,label
2401,0,label
2402,0,label
2403,0,label
2404,0,label
2405,0,label
2406,0,label
2407,0,label
2408,0,label
2409,0,label
2410,0,label
2411,0,label
2412,0,label
2413,0,label
2414,0,label
2415,0,label
2416,0,label
2417,0,label
2418,0,label
2419,0,label
2420,0,label
2421,0,label
2422,0,label
2423,0,label
2424,0,label
2425,0,label
2426,0,label
2427,0,label
2428,0,label
2429,0,label
2430,0,label
2431,0,label
2432,0,label
2433,0,label
2434,0,label
2435,0,label
2436,0,label
2437,0,label
2438,0,label
2439,0,label
2440,0,label
2441,0,label
2442,0,label
2443,0,label
2444,0,label
2445,0,label
2446,0,label
2447,0,label
2448,0,label
2449,0,label
2450,0,label
2451,0,label
2452,0,label
2453,0,label
2454,0,label
2455,0,label
2456,0,label
2457,0,label
2458,0,label
2459,0,label
2460,0,label
2461,0,label
2462,0,label
2463,0,label
2464,0,label
2465,0,label
2466,0,label
2467,0,label
2468,0,label
2469,0,label
2470,0,label
2471,0,label
2472,0,label
2473,0,label
2474,0,label
2475,0,label
2476,0,label
2477,0,label
2478,0,label
2479,0,label
2480,0,label
2481,0,label
2482,0,label
2483,0,label
2484,0,label
2485,0,label
2486,0,label
2487,0,label
2488,0,label
2489,0,label
2490,0,label
2491,0,label
2492,0,label
2493,0,label
2494,0,label
2495,0,label
2496,0,label
2497,0,label
2498,0,label
2499,0,label
2500,0,label
2501,0,label
2502,0,label
2503,0,label
2504,0,label
2505,0,label
2506,0,label
2507,0,label
2508,0,label
2509,0,label
2510,0,label
2511,0,label
2512,0,label
2513,0,label
2514,0,label
2515,0,label
2516,0,label
2517,0,label
2518,0,label
2519,0,label
2520,0,label
2521,0,label
2522,0,label
2523,0,label
2524,0,label
2525,0,label
2526,0,label
2527,0,label
2528,0,label
2529,0,label
2530,0,label
2531,0,label
2532,0,label
2533,0,label
2534,0,label
2535,0,label
2536,0,label
2537,0,label
2538,0,label
2539,0,label
2540,0,label
2541,0,label
2542,0,label
2543,0,label
2544,0,label
2545,0,label
2546,0,label
2547,0,label
2548,0,label
2549,0,label
2550,0,label
2551,0,label
2552,0,label
2553,0,label
2554,0,label
2555,0,label
2556,0,label
2557,0,label
2558,0,label
2559,0,label
2560,0,label
2561,0,label
2562,0,label
2563,0,label
2564,0,label
2565,0,label
2566,0,label
2567,0,label
2568,0,label
2569,0,label
2570,0,label
2571,0,label
2572,0,label
2573,0,label
2574,0,label
2575,0,label
2576,0,label
2577,0,label
2578,0,label
2579,0,label
2580,0,label
2581,0,label
2582,0,label
2583,0,label
2584,0,label
2585,0,label
2586,0,label
2587,0,label
2588,0,label
2589,0,label
2590,0,label
2591,0,label
2592,0,label
2593,0,label
2594,0,label
2595,0,label
2596,0,label
2597,0,label
2598,0,label
2599,0,label
2600,0,label
2601,0,label
2602,0,label
2603,0,label
2604,0,label
2605,0,label
2606,0,label
2607,0,label
2608,0,label
2609,0,label
2610,0,label
2611,0,label
2612,0,label
2613,0,label
2614,0,label
2615,0,label
2616,0,label
2617,0,label
2618,0,label
2619,0,label
2620,0,label
2621,0,label
2622,0,label
2623,0,label
2624,0,label
2625,0,label
2626,0,label
2627,0,label
2628,0,label
2629,0,label
2630,0,label
2631,0,label
2632,0,label
2633,0,label
2634,0,label
2635,0,label
2636,0,label
2637,0,label
2638,0,label
2639,0,label
2640,0,label
2641,0,label
2642,0,label
2643,0,label
2644,0,label
2645,0,label
2646,0,label
2647,0,label
2648,0,label
2649,0,label
2650,0,label
2651,0,label
2652,0,label
2653,0,label
2654,0,label
2655,0,label
2656,0,label
2657,0,label
2658,0,label
2659,0,label
2660,0,label
2661,0,label
2662,0,label
2663,0,label
2664,0,label
2665,0,label
2666,0,label
2667,0,label
2668,0,label
2669,0,label
2670,0,label
2671,0,label
2672,0,label
2673,0,label
2674,0,label
2675,0,label
2676,0,label
2677,0,label
2678,0,label
2679,0,label
2680,0,label
2681,0,label
2682,0,label
2683,0,label
2684,0,label
2685,0,label
2686,0,label
2687,0,label
2688,0,label
2689,0,label
2690,0,label
2691,0,label
2692,0,label
2693,0,label
2694,0,label
2695,0,label
2696,0,label
2697,0,label
2698,0,label
2699,0,label
2700,0,label
2701,0,label
2702,0,label
2703,0,label
2704,0,label
2705,0,label
2706,0,label
2707,0,label
2708,0,label
2709,0,label
2710,0,label
2711,0,label
2712,0,label
2713,0,label
2714,0,label
2715,0,label
2716,0,label
2717,0,label
2718,0,label
2719,0,label
2720,0,label
2721,0,label
2722,0,label
2723,0,label
2724,0,label
2725,0,label
2726,0,label
2727,0,label
2728,0,label
2729,0,label
2730,0,label
2731,0,label
2732,0,label
2733,0,label
2734,0,label
2735,0,label
2736,0,label
2737,0,label
2738,0,label
2739,0,label
2740,0,label
2741,0,label
2742,0,label
2743,0,label
2744,0,label
2745,0,label
2746,0,label
2747,0,label
2748,0,label
2749,0,label
2750,0,label
2751,0,label
2752,0,label
2753,0,label
2754,0,label
2755,0,label
2756,0,label
2757,0,label
2758,0,label
2759,0,label
2760,0,label
2761,0,label
2762,0,label
2763,0,label
2764,0,label
2765,0,label
2766,0,label
2767,0,label
2768,0,label
2769,0,label
2770,0,label
2771,0,label
2772,0,label
2773,0,label
2774,0,label
2775,0,label
2776,0,label
2777,0,label
2778,0,label
2779,0,label
2780,0,label
2781,0,label
2782,0,label
2783,0,label
2784,0,label
2785,0,label
2786,0,label
2787,0,label
2788,0,label
2789,0,label
2790,0,label
2791,0,label
2792,0,label
2793,0,label
2794,0,label
2795,0,label
2796,0,label
2797,0,label
2798,0,label
2799,0,label
2800,0,label
2801,0,label
2802,0,label
2803,0,label
2804,0,label
2805,0,label
2806,0,label
2807,0,label
2808,0,label
2809,0,label
2810,0,label
2811,0,label
2812,0,label
2813,0,label
2814,0,label
2815,0,label
2816,0,label
2817,0,label
2818,0,label
2819,0,label
2820,0,label
2821,0,label
2822,0,label
2823,0,label
2824,0,label
2825,0,label
2826,0,label
2827,0,label
2828,0,label
2829,0,label
2830,0,label
2831,0,label
2832,0,label
2833,0,label
2834,0,label
2835,0,label
2836,0,label
2837,0,label
2838,0,label
2839,0,label
2840,0,label
2841,0,label
2842,0,label
2843,0,label
2844,0,label
2845,0,label
2846,0,label
2847,0,label
2848,0,label
2849,0,label
2850,0,label
2851,0,label
2852,0,label
2853,0,label
2854,0,label
2855,0,label
2856,0,label
2857,0,label
2858,0,label
2859,0,label
2860,0,label
2861,0,label
2862,0,label
2863,0,label
2864,0,label
2865,0,label
2866,0,label
2867,0,label
2868,0,label
2869,0,label
2870,0,label
2871,0,label
2872,0,label
2873,0,label
2874,0,label
2875,0,label
2876,0,label
2877,0,label
2878,0,label
2879,0,label
2880,0,label
2881,0,label
2882,0,label
2883,0,label
2884,0,label
2885,0,label
2886,0,label
2887,0,label
2888,0,label
2889,0,label
2890,0,label
2891,0,label
2892,0,label
2893,0,label
2894,0,label
2895,0,label
2896,0,label
2897,0,label
2898,0,label
2899,0,label
2900,0,label
2901,0,label
2902,0,label
2903,0,label
2904,0,label
2905,0,label
2906,0,label
2907,0,label
2908,0,label
2909,0,label
2910,0,label
2911,0,label
2912,0,label
2913,0,label
2914,0,label
2915,0,label
2916,0,label
2917,0,label
2918,0,label
2919,0,label
2920,0,label
2921,0,label
2922,0,label
2923,0,label
2924,0,label
2925,0,label
2926,0,label
2927,0,label
2928,0,label
2929,0,label
2930,0,label
2931,0,label
2932,0,label
2933,0,label
2934,0,label
2935,0,label
2936,0,label
2937,0,label
2938,0,label
2939,0,label
2940,0,label
2941,0,label
2942,0,label
2943,0,label
2944,0,label
2945,0,label
2946,0,label
2947,0,label
2948,0,label
2949,0,label
2950,0,label
2951,0,label
2952,0,label
2953,0,label
2954,0,label
2955,0,label
2956,0,label
2957,0,label
2958,0,label
2959,0,label
2960,0,label
2961,0,label
2962,0,label
2963,0,label
2964,0,label
2965,0,label
2966,0,label
2967,0,label
2968,0,label
2969,0,label
2970,0,label
2971,0,label
2972,0,label
2973,0,label
2974,0,label
2975,0,label
2976,0,label
2977,0,label
2978,0,label
2979,0,label
2980,0,label
2981,0,label
2982,0,label
2983,0,label
2984,0,label
2985,0,label
2986,0,label
2987,0,label
2988,0,label
2989,0,label
2990,0,label
2991,0,label
2992,0,label
2993,0,label
2994,0,label
2995,0,label
2996,0,label
2997,0,label
2998,0,label
2999,0,label
3000,0,label
3001,0,label
3002,0,label
3003,0,label
3004,0,label
3005,0,label
3006,0,label
3007,0,label
3008,0,label
3009,0,label
3010,0,label
3011,0,label
3012,0,label
3013,0,label
3014,0,label
3015,0,label
3016,0,label
3017,0,label
3018,0,label
3019,0,label
3020,0,label
3021,0,label
3022,0,label
3023,0,label
3024,0,label
3025,0,label
3026,0,label
3027,0,label
3028,0,label
3029,0,label
3030,0,label
3031,0,label
3032,0,label
3033,0,label
3034,0,label
3035,0,label
3036,0,label
3037,0,label
3038,0,label
3039,0,label
3040,0,label
3041,0,label
3042,0,label
3043,0,label
3044,0,label
3045,0,label
3046,0,label
3047,0,label
3048,0,label
3049,0,label
3050,0,label
3051,0,label
3052,0,label
3053,0,label
3054,0,label
3055,0,label
3056,0,label
3057,0,label
3058,0,label
3059,0,label
3060,0,label
3061,0,label
3062,0,label
3063,0,label
3064,0,label
3065,0,label
3066,0,label
3067,0,label
3068,0,label
3069,0,label
3070,0,label
3071,0,label
3072,0,label
3073,0,label
3074,0,label
3075,0,label
3076,0,label
3077,0,label
3078,0,label
3079,0,label
3080,0,label
3081,0,label
3082,0,label
3083,0,label
3084,0,label
3085,0,label
3086,0,label
3087,0,label
3088,0,label
3089,0,label
3090,0,label
3091,0,label
3092,0,label
3093,0,label
3094,0,label
3095,0,label
3096,0,label
3097,0,label
3098,0,label
3099,0,label
3100,0,label
3101,0,label
3102,0,label
3103,0,label
3104,0,label
3105,0,label
3106,0,label
3107,0,label
3108,0,label
3109,0,label
3110,0,label
3111,0,label
3112,0,label
3113,0,label
3114,0,label
3115,0,label
3116,0,label
3117,0,label
3118,0,label
3119,0,label
3120,0,label
3121,0,label
3122,0,label
3123,0,label
3124,0,label
3125,0,label
3126,0,label
3127,0,label
3128,0,label
3129,0,label
3130,0,label
3131,0,label
3132,0,label
3133,0,label
3134,0,label
3135,0,label
3136,0,label
3137,0,label
3138,0,label
3139,0,label
3140,0,label
3141,0,label
3142,0,label
3143,0,label
3144,0,label
3145,0,label
3146,0,label
3147,0,label
3148,0,label
3149,0,label
3150,0,label
3151,0,label
3152,0,label
3153,0,label
3154,0,label
3155,0,label
3156,0,label
3157,0,label
3158,0,label
3159,0,label
3160,0,label
3161,0,label
3162,0,label
3163,0,label
3164,0,label
3165,0,label
3166,0,label
3167,0,label
3168,0,label
3169,0,label
3170,0,label
3171,0,label
3172,0,label
3173,0,label
3174,0,label
3175,0,label
3176,0,label
3177,0,label
3178,0,label
3179,0,label
3180,0,label
3181,0,label
3182,0,label
3183,0,label
3184,0,label
3185,0,label
3186,0,label
3187,0,label
3188,0,label
3189,0,label
3190,0,label
3191,0,label
3192,0,label
3193,0,label
3194,0,label
3195,0,label
3196,0,label
3197,0,label
3198,0,label
3199,0,label
3200,0,label
3201,0,label
3202,0,label
3203,0,label
3204,0,label
3205,0,label
3206,0,label
3207,0,label
3208,0,label
3209,0,label
3210,0,label
3211,0,label
3212,0,label
3213,0,label
3214,0,label
3215,0,label
3216,0,label
3217,0,label
3218,0,label
3219,0,label
3220,0,label
3221,0,label
3222,0,label
3223,0,label
3224,0,label
3225,0,label
3226,0,label
3227,0,label
3228,0,label
3229,0,label
3230,0,label
3231,0,label
3232,0,label
3233,0,label
3234,0,label
3235,0,label
3236,0,label
3237,0,label
3238,0,label
3239,0,label
3240,0,label
3241,0,label
3242,0,label
3243,0,label
3244,0,label
3245,0,label
3246,0,label
3247,0,label
3248,0,label
3249,0,label
3250,0,label
3251,0,label
3252,0,label
3253,0,label
3254,0,label
3255,0,label
3256,0,label
3257,0,label
3258,0,label
3259,0,label
3260,0,label
3261,0,label
3262,0,label
3263,0,label
3264,0,label
3265,0,label
3266,0,label
3267,0,label
3268,0,label
3269,0,label
3270,0,label
3271,0,label
3272,0,label
3273,0,label
3274,0,label
3275,0,label
3276,0,label
3277,0,label
3278,0,label
3279,0,label
3280,0,label
3281,0,label
3282,0,label
3283,0,label
3284,0,label
3285,0,label
3286,0,label
3287,0,label
3288,0,label
3289,0,label
3290,0,label
3291,0,label
3292,0,label
3293,0,label
3294,0,label
3295,0,label
3296,0,label
3297,0,label
3298,0,label
3299,0,label
3300,0,label
3301,0,label
3302,0,label
3303,0,label
3304,0,label
3305,0,label
3306,0,label
3307,0,label
3308,0,label
3309,0,label
3310,0,label
3311,0,label
3312,0,label
3313,0,label
3314,0,label
3315,0,label
3316,0,label
3317,0,label
3318,0,label
3319,0,label
3320,0,label
3321,0,label
3322,0,label
3323,0,label
3324,0,label
3325,0,label
3326,0,label
3327,0,label
3328,0,label
3329,0,label
3330,0,label
3331,0,label
3332,0,label
3333,0,label
3334,0,label
3335,0,label
3336,0,label
3337,0,label
3338,0,label
3339,0,label
3340,0,label
3341,0,label
3342,0,label
3343,0,label
3344,0,label
3345,0,label
3346,0,label
3347,0,label
3348,0,label
3349,0,label
3350,0,label
3351,0,label
3352,0,label
3353,0,label
3354,0,label
3355,0,label
3356,0,label
3357,0,label
3358,0,label
3359,0,label
3360,0,label
3361,0,label
3362,0,label
3363,0,label
3364,0,label
3365,0,label
3366,0,label
3367,0,label
3368,0,label
3369,0,label
3370,0,label
3371,0,label
3372,0,label
3373,0,label
3374,0,label
3375,0,label
3376,0,label
3377,0,label
3378,0,label
3379,0,label
3380,0,label
3381,0,label
3382,0,label
3383,0,label
3384,0,label
3385,0,label
3386,0,label
3387,0,label
3388,0,label
3389,0,label
3390,0,label
3391,0,label
3392,0,label
3393,0,label
3394,0,label
3395,0,label
3396,0,label
3397,0,label
3398,0,label
3399,0,label
3400,0,label
3401,0,label
3402,0,label
3403,0,label
3404,0,label
3405,0,label
3406,0,label
3407,0,label
3408,0,label
3409,0,label
3410,0,label
3411,0,label
3412,0,label
3413,0,label
3414,0,label
3415,0,label
3416,0,label
3417,0,label
3418,0,label
3419,0,label
3420,0,label
3421,0,label
3422,0,label
3423,0,label
3424,0,label
3425,0,label
3426,0,label
3427,0,label
3428,0,label
3429,0,label
3430,0,label
3431,0,label
3432,0,label
3433,0,label
3434,0,label
3435,0,label
3436,0,label
3437,0,label
3438,0,label
3439,0,label
3440,0,label
3441,0,label
3442,0,label
3443,0,label
3444,0,label
3445,0,label
3446,0,label
3447,0,label
3448,0,label
3449,0,label
3450,0,label
3451,0,label
3452,0,label
3453,0,label
3454,0,label
3455,0,label
3456,0,label
3457,0,label
3458,0,label
3459,0,label
3460,0,label
3461,0,label
3462,0,label
3463,0,label
3464,0,label
3465,0,label
3466,0,label
3467,0,label
3468,0,label
3469,0,label
3470,0,label
3471,0,label
3472,0,label
3473,0,label
3474,0,label
3475,0,label
3476,0,label
3477,0,label
3478,0,label
3479,0,label
3480,0,label
3481,0,label
3482,0,label
3483,0,label
3484,0,label
3485,0,label
3486,0,label
3487,0,label
3488,0,label
3489,0,label
3490,0,label
3491,0,label
3492,0,label
3493,0,label
3494,0,label
3495,0,label
3496,0,label
3497,0,label
3498,0,label
3499,0,label
3500,0,label
3501,0,label
3502,0,label
3503,0,label
3504,0,label
3505,0,label
3506,0,label
3507,0,label
3508,0,label
3509,0,label
3510,0,label
3511,0,label
3512,0,label
3513,0,label
3514,0,label
3515,0,label
3516,0,label
3517,0,label
3518,0,label
3519,0,label
3520,0,label
3521,0,label
3522,0,label
3523,0,label
3524,0,label
3525,0,label
3526,0,label
3527,0,label
3528,0,label
3529,0,label
3530,0,label
3531,0,label
3532,0,label
3533,0,label
3534,0,label
3535,0,label
3536,0,label
